"Lat","Lon","InterAnnual1","Annual1","IntraAnnual1","Synoptic1","InterAnnual2","Annual2","IntraAnnual2","Synoptic2","TrendLinear1","Trend1","Avg1","Std1","TrendLinear2","Trend2","Avg2","Std2"
28.5600000000002,-80.5200000000002,0.105095934253768,0.395050895376199,0.140401653344694,0.0253442693501236,0.0757431718521148,0.374982199347102,0.159537340275061,0.0214691072446257,NA,-4.46807700234878e-05,8.46803704513965,5.14963516329382,0.000386425609583109,0.000367859917235078,8.9249080802592,4.95046386907622
28.5600000000002,-80.4800000000002,0.12300208377311,0.443187963537225,0.129603149456032,0.0207664470670724,0.0946038002206662,0.390546959802819,0.153759846689739,0.0196964065229899,NA,-5.41033229216145e-05,9.01983221029501,5.82296714986245,0.000437460327183354,0.000424538385034867,9.47710639121747,5.66709754282355
28.5600000000002,-80.4400000000002,0.132445290071262,0.461199713475437,0.115391742912736,0.0186538044783825,0.114116803886048,0.429462968577014,0.135670069356111,0.015853560940728,NA,-8.44070540096507e-05,9.80444190575588,6.73107966968294,0.000388845703661958,0.000374628715026093,10.2465464676042,6.62583180606004
28.5600000000002,-80.4000000000002,0.133820981717731,0.456669041457839,0.114985501035318,0.0215840559525713,0.127466192355232,0.446031644304836,0.131620895639584,0.0170391921963259,NA,-8.52816772607338e-05,10.6688003222488,7.96545696724113,0.000445083053314043,0.000443343891218826,11.1316913052009,7.90748197379609
28.5600000000002,-80.3600000000002,0.135693336111832,0.456451130580428,0.123613416319015,0.0225537742602582,0.134382942519116,0.451655690404204,0.122256577512175,0.0164220870732576,NA,-1.99996420130567e-05,11.7542095202299,9.40877280713378,0.00044182543474759,0.000460157832779716,12.3893933186799,9.4017475379854
28.5600000000002,-80.3200000000002,0.13530999826525,0.45410047342307,0.125171287597574,0.0226416063895058,0.139634554592935,0.443187610648674,0.118131343949974,0.0190488717612735,NA,0.000130827150272671,12.8406936285433,10.9781376913901,0.000677866282572737,0.000727774274455662,13.6277392412086,11.0169048995353
28.5600000000002,-80.2800000000002,0.131851809344693,0.448956328402259,0.125206136632969,0.020635930312339,0.143276115775509,0.445380152076411,0.112543338597032,0.0186775007461884,0.000316297380202724,0.000392777204207254,13.5603173227112,12.273617424892,0.000802636508346428,0.000853986027434758,14.7400258494218,12.6763285374544
28.5600000000002,-80.2400000000002,0.13016077519411,0.447572860392233,0.132523430535272,0.021052727717836,0.141219459419704,0.437743710618546,0.114793476930211,0.0203144838972663,0.000435153706980852,0.000520125304029205,14.0022777864319,13.2996623722595,0.000990637365059229,0.00106867689254266,15.597209484099,14.1234192541874
28.5600000000002,-80.2000000000002,0.127903022025923,0.44683823634754,0.12654482819797,0.0204287784815859,0.142026246162395,0.435511761502627,0.115305900103569,0.0207104289007111,0.000465894883161532,0.000554747061802752,14.321637378257,13.84156722564,0.00122536757595271,0.00131632799386342,16.387221369628,15.3619076253499
28.5600000000002,-80.1600000000002,0.123224084867934,0.445259269958768,0.127707886290466,0.0209933541897568,0.139153226604123,0.421240091854026,0.119890927385896,0.0179628557792676,0.000452946048582255,0.000534509336824177,14.9006244119413,14.0536006669708,0.00100561294311386,0.00109486412098833,17.2809269626392,16.3002369093589
28.5600000000002,-80.1200000000002,0.122375049359909,0.456138324592945,0.130676009915612,0.0195111054496293,0.134572606504911,0.424640426343238,0.117289898255263,0.0173539619743216,0.000363347326934502,0.000442417913872764,16.6451149648535,14.5569828792576,0.000669439138694233,0.000758927590511229,18.8520527561588,17.0380649861411
28.5600000000002,-80.0800000000002,0.125856116859575,0.474333264240077,0.122992249115273,0.0209960361694001,0.137975140661335,0.443295255135978,0.115735475089561,0.0174798604716249,0.000356194350951609,0.000426632595568264,19.2748105411656,15.3694652514707,NA,0.000397707976740244,21.1030018537142,17.2962572461215
28.5600000000002,-80.0400000000002,0.135657917309392,0.502277552459761,0.122336610231759,0.0132528919421115,0.146307941637445,0.457182395026997,0.106541432419464,0.0136537388462279,0.000484651846247612,0.000560143684031466,23.4075985983358,17.3374910054048,NA,7.45318775657268e-05,24.8522349633285,18.5863622395013
28.5600000000002,-80.0000000000002,0.146385939473044,0.535029555138632,0.116185684656118,0.0108766235874263,0.153146276418905,0.470182397703454,0.110713783973174,0.0169618906469626,0.000683013161593525,0.000782830147950104,29.1352311513076,21.0333524537914,NA,9.28037839471429e-05,30.4693018154496,21.6719175347318
28.5600000000002,-79.9600000000002,0.158559726556891,0.560919574620764,0.108760038983033,0.0113602681369249,0.160449598126844,0.500627613449759,0.110009577905714,0.0140568391272399,0.000956960398759236,0.00109518961508186,34.7356828761978,24.8121880414803,NA,0.000560615440316685,36.1507175152307,25.3170511489992
28.5600000000002,-79.9200000000002,0.162766015975026,0.567744248285173,0.104958659480127,0.0115578104886913,0.160988845846466,0.502035755472923,0.113268330472974,0.0123718636097234,0.00122059392412037,0.00137883054669942,38.7269794949106,27.2815704686577,0.00146100454565128,0.00147595524860764,41.2239631979862,28.7562582614673
28.5600000000002,-79.8800000000002,0.165221792852931,0.573578467620275,0.102516613323361,0.0111240016042577,0.160576070835524,0.500992241647403,0.10955249990818,0.0110758261596483,0.00122009923276727,0.00138449669005649,41.2237526727598,28.1587224626753,0.002239269082698,0.0022875228706259,44.6553485426161,30.8478221421543
28.5600000000002,-79.8400000000002,0.167904061708739,0.584444333522393,0.0961017109738005,0.0108172317636853,0.16575978830606,0.510240641556989,0.105738976461666,0.0111179297183654,0.001236040428272,0.00142152484224561,43.6514699427056,28.9241095141611,0.00270799958816826,0.00281184370634281,47.6841030435802,32.3588193162656
28.5600000000002,-79.8000000000002,0.170988491634781,0.596560883135886,0.0897217575159647,0.0101999943839138,0.170173127984896,0.521413051260621,0.1032552091666,0.0107918236257678,0.00122809334700747,0.00144363556445007,45.7628736564297,29.5505105774361,0.00310219690493243,0.00326281661450481,50.1478653578026,33.4554550214206
28.5600000000002,-79.7600000000002,0.17443115777396,0.607802665983422,0.0816213529986645,0.00971939713446538,0.175195872678548,0.533334999741488,0.0976700424666475,0.010942726043046,0.00120318002455063,0.00145350085695041,47.742763010348,30.2560738843754,0.00336076261016258,0.00359352729576047,52.4871873147897,34.55877169774
28.5600000000002,-79.7200000000002,0.178181189823058,0.616310805918588,0.0758807650467016,0.00920727756437563,0.178834439378353,0.541627418786429,0.0927491057684484,0.0114408145263118,0.00115771694435787,0.00144268613458277,49.4777919162738,30.9969037898928,0.00333407887369678,0.00362026301899467,54.2175822975484,35.3860470892807
28.5600000000002,-79.6800000000002,0.18031479889094,0.621280794928798,0.0726040449530023,0.00836936763344201,0.180704477483189,0.547181188767936,0.0895839620580942,0.0115740624997952,0.00114287546714147,0.00145857415361598,50.9119766077086,31.7515202511291,0.00330500217480985,0.0036070180205468,55.5522730726916,35.9619288540177
28.6000000000002,-80.5600000000002,0.0931134241537138,0.340367101182909,0.141233803896012,0.0292630969846557,0.0632340857021523,0.304367552060363,0.182050176768021,0.0272730168799006,-8.43634158337054e-05,-0.000103212439047291,7.1449137077513,5.29272418824943,0.000286486719067617,0.000255646798612782,7.43996252064123,5.21460859179313
28.6000000000002,-80.5200000000002,0.116330543693644,0.421246104026093,0.131866901702112,0.0225965639059556,0.0850042387431568,0.394442107204616,0.148325267131924,0.0179931031507887,NA,-6.05741603691537e-05,8.76171261930027,5.43214920434408,0.000441013611039464,0.000424377528469677,9.19933492284564,5.25032398349039
28.6000000000002,-80.4800000000002,0.126198966223798,0.449896208143059,0.130738379897273,0.0202091392483777,0.0988157791307522,0.404100428005335,0.145472112089463,0.020026309583311,-0.000107032027045257,-0.000104430693998098,9.27690224913933,6.07200123786612,0.000441908000628736,0.000422303094083019,9.68282979064515,5.94606809124988
28.6000000000002,-80.4400000000002,0.135785050200431,0.472820538637055,0.11599393702339,0.0194420443764661,0.119414536439378,0.442165473533028,0.137264633597097,0.0153785544518996,NA,-8.1718908657321e-05,9.94064054779256,6.95369773191427,0.000400703485291412,0.000387243011918881,10.3213751915585,6.86413592770982
28.6000000000002,-80.4000000000002,0.134867778820526,0.461000375711617,0.118213436977565,0.0208221754100723,0.127163706252067,0.441440905245985,0.135840184337175,0.0174475796695436,NA,-5.2426744565127e-05,10.7822387019802,8.13636577102581,0.000423352353659398,0.000418631013336489,11.2506769583081,8.08792717537239
28.6000000000002,-80.3600000000002,0.135116012872393,0.457059309832108,0.124683030465488,0.0216754598542657,0.137808559863437,0.444202230141922,0.12078500967348,0.0174141826788531,NA,NA,11.7524420546252,9.51619920009607,0.000481552788994527,0.000506843204950017,12.4463107858432,9.53599354259427
28.6000000000002,-80.3200000000002,0.13396021672118,0.455734918361986,0.119312480849948,0.023280949180681,0.140448617839593,0.440914736388224,0.117067046161894,0.0182014804188226,NA,0.000178753808694365,12.8408988392078,11.0734321018157,0.000677402693910951,0.000718717613759004,13.589615973801,11.132482257972
28.6000000000002,-80.2800000000002,0.131298530723984,0.447622970960695,0.124361735391021,0.0214192190236185,0.145511578051023,0.444079568969617,0.113530328674478,0.0198173273572826,0.000309923301927249,0.000383747980366477,13.5984462259211,12.3864483813939,0.000809437427300525,0.000860274522432587,14.6902689605564,12.7907735893243
28.6000000000002,-80.2400000000002,0.12832438108149,0.447833504568415,0.132167372294166,0.0210128007412328,0.141472886605354,0.439378619157225,0.115929555959354,0.0207827832566009,0.000447849162951337,0.00053108989572103,13.9749534293971,13.2680434131255,0.00104026758200908,0.0011148750554269,15.6372314580711,14.2768078134716
28.6000000000002,-80.2000000000002,0.12893162914672,0.446617166869341,0.12529106031921,0.019876345635413,0.142540320795935,0.433379376376303,0.119681844668517,0.0189470307646128,0.000482421684762679,0.0005739741062448,14.3621813773752,13.8916565049381,0.00119675456613304,0.00129066422526339,16.5876618016467,15.6136626217164
28.6000000000002,-80.1600000000002,0.122927194562764,0.443671077014098,0.127272803140723,0.0198062452857896,0.139192873978696,0.421680596186718,0.123148247047875,0.0179731316429884,0.000411408449475174,0.000488945755007758,15.1915357615215,14.176408377915,0.00104912867348448,0.0011344474724661,17.5936678929495,16.4812506011705
28.6000000000002,-80.1200000000002,0.120794632499608,0.456087770165758,0.12907363735942,0.0193226506506302,0.134906677497801,0.425821980218807,0.114138060369957,0.0188135963413247,0.000355673839484096,0.000432276828692298,17.1282999407439,14.8439006606862,0.000656482685691395,0.000747556090863767,19.3004141611621,17.2576995380238
28.6000000000002,-80.0800000000002,0.127922716646413,0.479184103225366,0.119128435218464,0.0190693878267127,0.139140759877025,0.443824009849431,0.112435688172778,0.0186517261787444,0.000362080471095688,0.000433612438243815,19.9315936538784,15.6790539270928,NA,0.000300175773937789,21.6617149180428,17.5020020264138
28.6000000000002,-80.0400000000002,0.13665904105524,0.50525589095482,0.123232360583147,0.0125396702719546,0.147255682947893,0.457199733516304,0.105212671556608,0.0141277281804408,0.00047363079920285,0.000548614351617125,24.09672321331,17.7227028133228,NA,NA,25.4948801129152,18.9238985296962
28.6000000000002,-80.0000000000002,0.147627047580096,0.538245721090175,0.115049162378171,0.0108567763279142,0.15344473801174,0.470179920667881,0.111022408912365,0.0168441385235454,0.000703351440174855,0.000805165566897923,29.8345138118449,21.4219014039855,NA,0.000112776682735344,31.0896777729724,21.9906582343846
28.6000000000002,-79.9600000000002,0.159289352522124,0.562600785581868,0.107824822255872,0.0113161478873414,0.161474382273632,0.502487223042001,0.108574366056148,0.0140394395383114,0.000977840115879461,0.0011190648272032,35.247428315475,25.0543854763874,0.000665225535507425,0.000638765581925056,36.7214579144053,25.5923097645533
28.6000000000002,-79.9200000000002,0.163705144047323,0.569610379050611,0.104665731539179,0.0114343966103554,0.161296147267322,0.502932021015855,0.112104297868058,0.0122993046592198,0.00122289634595781,0.00138320806482913,39.0664626158027,27.3359474114797,0.00151561497002218,0.00153227116185603,41.5959340510455,28.8793847744817
28.6000000000002,-79.8800000000002,0.166296453306281,0.576607111817259,0.100779679553704,0.0109797400170484,0.161352823377674,0.502898297063363,0.108630024121875,0.010949314908313,0.00121297047572224,0.00137923808030051,41.54540029239,28.1840388060306,0.00224735266001194,0.00229998029596215,44.97202960865,30.9253559959666
28.6000000000002,-79.8400000000002,0.16869485787835,0.587201587384793,0.0946880892307691,0.0108185293825768,0.166940783464431,0.513361685555476,0.104665423023622,0.0109106499912043,0.00123554247944617,0.00142500104474523,43.9831817653874,28.991166704904,0.00268773775120256,0.00279648649526268,47.9992289908151,32.4259879016519
28.6000000000002,-79.8000000000002,0.171815242910338,0.598795720476319,0.0879026174321117,0.00999403222074824,0.171173633912097,0.523965846450521,0.102271786936613,0.0106672284539658,0.00122515020470073,0.00144603740947432,46.0775207560524,29.640222935603,0.00308631237560226,0.00325125551467409,50.4526345089588,33.5342948861979
28.6000000000002,-79.7600000000002,0.175220012191668,0.610039719622794,0.0799503218473999,0.00953374453982227,0.176192119433807,0.535146891215342,0.0965038482660312,0.0110089923134533,0.00120126690568973,0.00145738717608352,48.0495956782708,30.3717016860275,0.00333549781506246,0.00357309071149885,52.7519954731004,34.6475198327976
28.6000000000002,-79.7200000000002,0.178716090933578,0.617837114452504,0.0746935530182455,0.00904977818865631,0.179495514848407,0.543118635881958,0.091616149919155,0.0114214430837656,0.00116229733879361,0.00145249677266997,49.7540582149837,31.1214290611218,0.00332820105313723,0.00361808411574165,54.4432290459832,35.449759024854
28.6000000000002,-79.6800000000002,0.180553365226836,0.621881941758601,0.0721690910561117,0.00808330315683132,0.181255971855582,0.54782892524107,0.0887581983183687,0.0115799535511891,0.00114046259504444,0.00145942186065379,51.1302290882995,31.8721044623265,0.00328553676599045,0.00358928716636717,55.7117386930967,36.0077661573959
28.6400000000002,-80.6000000000002,0.0748273452947489,0.292243706527513,0.160702265472488,0.0314370674856966,0.0458098573685624,0.274674974887869,0.183750751009636,0.0322712010149951,NA,-8.96608360284006e-05,5.79053854778524,5.40458226678292,NA,4.05040252790125e-05,5.86886191542342,5.38817862784308
28.6400000000002,-80.5600000000002,0.101060986603739,0.378519400116526,0.143354840687951,0.0238859956201307,0.0711137942042049,0.340423928639757,0.162469629895874,0.0255218715940664,-0.000110341289201359,-0.000121850117406965,8.4124191310362,5.53336722253816,0.000333154375264477,0.000298460732599365,8.73041434336167,5.4160851199812
28.6400000000002,-80.5200000000002,0.116587835678827,0.425106504475523,0.134757335855761,0.0213581919515958,0.0877532192592316,0.385578199796961,0.145974738145794,0.0191412030622564,NA,-7.33760906182623e-05,9.12421603151833,5.97325446452765,0.000392048236763965,0.000368957724185444,9.48685714512716,5.82581568787687
28.6400000000002,-80.4800000000002,0.126828621345236,0.452835253864503,0.123191416909904,0.0195702075147787,0.10709187015927,0.41646690467578,0.141970428379136,0.0174107065615161,NA,-8.26097039408573e-05,9.60484293097099,6.57525151928979,0.000375770276447265,0.000350918355184736,9.96085090390929,6.45640246744059
28.6400000000002,-80.4400000000002,0.137811255262552,0.465852618158372,0.120548287283468,0.0191645080771417,0.121843455919674,0.440362268118649,0.142276820329708,0.0164621133561703,NA,-9.57117111189634e-05,10.3009275884303,7.37656821130882,0.000389494213749722,0.000376660382681846,10.6382890806408,7.3035000842575
28.6400000000002,-80.4000000000002,0.137250432367658,0.462353568620857,0.122749114784872,0.0191851856033788,0.133422893963541,0.452907007207278,0.133064077338161,0.016587221074374,NA,-6.18907657903289e-05,10.9896427402392,8.44712008862872,0.000380414370835636,0.000379210178059029,11.4460591264655,8.41749240665219
28.6400000000002,-80.3600000000002,0.1371237450111,0.457003708793096,0.124115222909789,0.021439096113696,0.13831648508472,0.442590330811016,0.118179656002251,0.0184830217103196,NA,-3.66103917226738e-05,11.9443159443813,9.79999278830494,0.000562849016905276,0.00059127613680557,12.5581224514093,9.79044736170766
28.6400000000002,-80.3200000000002,0.135480970720642,0.452216705379269,0.121144023663037,0.0236548793107932,0.140920710516677,0.442105858694861,0.11711202867357,0.0186748306623064,NA,0.000166861670978915,12.9556776883104,11.2996035317575,0.000723980496667052,0.000765931398582069,13.6872323770216,11.3555159325613
28.6400000000002,-80.2800000000002,0.130150246481141,0.447416235250298,0.127826430785863,0.0222287748253879,0.14334321122306,0.443123867097396,0.113600689584681,0.0222353961636702,0.000267804222157829,0.00033932342385017,13.6554597840389,12.5236444136757,0.000826459768455084,0.000879920057386471,14.8205215081405,12.9908517099917
28.6400000000002,-80.2400000000002,0.128882057051254,0.446883227491495,0.13124330476003,0.0222235970173626,0.14022783040995,0.438194662193218,0.11446523540907,0.0195806309583055,0.000429820213229937,0.000516201902597841,14.0733396225449,13.4634829520948,0.00105477259255513,0.00113001010608749,15.7622540104329,14.440835447481
28.6400000000002,-80.2000000000002,0.124661540935668,0.441946358824054,0.123263347115575,0.0207714038268651,0.139721326905915,0.430899653295995,0.123940089967883,0.0181464376373243,0.000427512602779299,0.00051514535727674,14.4835889711709,13.97437869227,0.00124756760651817,0.00133417614380966,16.8485350899506,15.8605817863136
28.6400000000002,-80.1600000000002,0.124338721674492,0.445692492258048,0.126079993801409,0.019356059333171,0.139233701067122,0.426215525064471,0.116853518418065,0.0177990664289593,0.000426318764489473,0.000505153746039525,15.5175480995043,14.4216576079264,0.00103509633467095,0.00111222433517494,17.9240793126945,16.7342414333858
28.6400000000002,-80.1200000000002,0.121659385746369,0.464356157218183,0.124758410589164,0.0181733572376668,0.133502928812538,0.425489163609706,0.113880260061096,0.0180932745147343,0.000342929030244992,0.000413808086806247,17.5782383316903,14.9529300161931,0.000628919088689515,0.000715395688157933,19.8179810149414,17.485757118386
28.6400000000002,-80.0800000000002,0.128452354700001,0.4841375283608,0.11897232584867,0.0172672941012798,0.140406264669784,0.445670356201041,0.107935408531139,0.0173371448192535,0.000380902612823572,0.000445422743968628,20.52837826036,15.9069091060404,NA,0.000321768022873143,22.2819362712755,17.7793855332509
28.6400000000002,-80.0400000000002,0.138137314070584,0.510604810986845,0.121579304314263,0.0120657001786816,0.147513887686896,0.456555617995993,0.104312477546587,0.0140793164169437,0.000496237928025476,0.000569855728785258,24.8509429570342,18.1378064665732,NA,NA,26.211379348103,19.3225890080841
28.6400000000002,-80.0000000000002,0.14890872427123,0.540110479617035,0.11382589145099,0.0107860510378774,0.154570231123436,0.473633259231703,0.110571313022674,0.0169156325004005,0.000722542165471516,0.000826942723430986,30.5024656200939,21.808269817514,NA,0.000107537480557961,31.7162855099849,22.3485022885687
28.6400000000002,-79.9600000000002,0.160200065837004,0.564281055648886,0.107226798379827,0.0113248272188438,0.162637556439701,0.505239193283984,0.106646824911799,0.0141095583240867,0.00100560701496824,0.00115004608661083,35.7482303192515,25.2773492390756,0.000715533223203472,0.000693213722422635,37.274893527131,25.8715514317761
28.6400000000002,-79.9200000000002,0.164776701972326,0.571353573592893,0.10379327549757,0.011234768907432,0.161697403508814,0.50306832973761,0.111402991874532,0.012410249145826,0.00121928288002,0.00138122325545325,39.4062610327229,27.3887962571544,0.00157693574447118,0.00159800551934322,41.9762414747685,29.0182138498494
28.6400000000002,-79.8800000000002,0.167134255895131,0.579399240180599,0.0993089417129052,0.0108042818783196,0.162299154540816,0.505152782831972,0.10775791747623,0.0108135318201385,0.0012092310441431,0.00137819526288621,41.8742455216329,28.2223139263364,0.00225001263092286,0.00230729390392707,45.3022966854872,31.013236375308
28.6400000000002,-79.8400000000002,0.169561391993108,0.589628546949305,0.093099326226643,0.0106835427735039,0.168086211141123,0.516354524417471,0.103777769337749,0.0107273289488934,0.00122836960032628,0.00142307647685637,44.3066763993714,29.0679633392072,0.00267402353013393,0.00278560494533572,48.3140794312386,32.5037155861803
28.6400000000002,-79.8000000000002,0.172830170362209,0.601422187730243,0.0854181660252018,0.00995342154467385,0.17218578768974,0.526378754891199,0.101249500078439,0.0106321096965935,0.00122173348451159,0.00144920413362827,46.3900854282851,29.7449395865284,0.0030759961700961,0.00324605839124727,50.7570490674997,33.61609173561
28.6400000000002,-79.7600000000002,0.175935916876285,0.611957008398432,0.078464740476712,0.0094000640838518,0.17711371996491,0.53686181048266,0.0952876728965041,0.011076296668243,0.00119698010667694,0.0014591542055083,48.3403253537349,30.4784264806947,0.00330213010641918,0.00354381307234311,52.9814489907171,34.7207809916218
28.6400000000002,-79.7200000000002,0.179184180456189,0.61930260157264,0.0736480608250849,0.00896618241626825,0.180125026679295,0.544639017890576,0.0906195890949238,0.011416659821133,0.00116408112385402,0.0014589994552703,49.9929302917985,31.2357090937747,0.0033136590112114,0.0036056958161171,54.6454464537407,35.5036360696122
28.6400000000002,-79.6800000000002,0.180769583257624,0.622530471750273,0.0718967323052237,0.00787316189703398,0.181698040878942,0.548542064901992,0.0879766643947047,0.0115406997344333,0.0011386682492411,0.00146044638728269,51.3100868084781,31.9679791908102,0.0032575976048112,0.0035630636981717,55.8334059993782,36.0315974909949
