"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
28.5200000000002,-80.1200000000002,28.7204911932264,10.9258657175061,4.7681718320995,24.3000362687919,16.6743094515568,9.97952605429538,4.1945338755538,14.2882365711793,0.00225074363706259,0.00102992811558929,0.00063354560929671,0.00291299097971873
28.5200000000002,-80.0800000000002,31.3991367290345,13.3871404332796,5.98389948929088,27.5006805094465,16.9225903237064,9.94915845068679,4.6579250806185,14.7468583935168,0.0017901478401367,0.000523350809801167,0.00074078018200243,0.00266298073049183
28.5200000000002,-80.0400000000002,35.647359672921,17.270958956691,7.3842419007461,32.9456399998207,16.587576867203,11.6764843989478,5.42452398738468,16.2059224181938,0.000849167833718324,NA,0.000929952215970579,0.00252304148212567
28.5200000000002,-80.0000000000002,43.709044339778,21.8124716477938,9.23527257499662,41.2027611548397,18.2208869415014,14.4060199085149,6.82053145848754,18.9246251247763,NA,NA,0.00151014288070786,0.0023822613648434
28.5200000000002,-79.9600000000002,53.2425132538464,25.8747728871504,10.6351174900736,49.3402614903593,20.3678336942975,17.1945651348832,7.8347329376957,21.8326296689043,0.00107379555228702,0.00101205976125561,0.00165919409200437,0.00272917610432981
28.5200000000002,-79.9200000000002,60.7802285687087,29.2437966167137,12.236636363763,55.4330539520175,22.6603104923333,19.8069338794395,9.14376089733144,23.9079879436046,0.00287962998520999,0.00225995780457181,0.00195698836182284,0.00367727621653915
28.5200000000002,-79.8800000000002,64.8864928357785,31.5330880613389,13.7436466589682,59.3381662586372,23.7369278751395,20.9923057158381,10.159488438966,24.8155638603672,0.00446755188688218,0.00268792848822306,0.00217838022659027,0.00452441817250795
28.5200000000002,-79.8400000000002,69.0351876924637,33.7756386596445,15.1208885867914,62.400003155132,24.0497147007658,22.1644681054621,10.7226601021653,25.1856754175941,0.00562393661009597,0.00284792537864966,0.00221380995887674,0.00524335740274389
28.5200000000002,-79.8000000000002,72.8867352277576,35.7381473257939,16.3370861854331,64.4756697742478,24.046181026892,23.2657352743435,10.9140635900973,25.3509142568131,0.00632563381984595,0.00296852777345417,0.00206036956690824,0.00588253417132913
28.5200000000002,-79.7600000000002,76.9893673119491,37.5223992774324,17.3976079632138,66.2128774666713,24.0660279449532,24.3583958222589,10.9876792941528,25.3805637395661,0.00695809332620492,0.00312248966616637,0.00198416847065566,0.00645382968587181
28.5200000000002,-79.7200000000002,80.6534030893899,39.0185877020136,18.1841482392316,67.3994276032096,24.1442598800026,25.4005524673646,10.8202638607379,25.3083706401438,0.00703209184865135,0.00307718736150075,0.00192838462295592,0.00653412724380465
28.5200000000002,-79.6800000000002,83.5751229017618,40.1609797032325,18.7900304812184,68.5246822429202,24.1182562519063,26.1816237589007,10.7360604251281,25.3252295102175,0.00670125072181779,0.00287689652867518,0.00194620651447224,0.00679583776213741
28.5600000000002,-80.5600000000002,6.96788929621192,4.88902856717285,3.12805900034375,9.12437191988988,5.00182850505871,5.03547485240838,4.34188914670885,3.93899573817547,-0.000598181512235138,NA,0.000683864523594057,NA
28.5600000000002,-80.5200000000002,10.3825303932604,7.816247189613,4.90568498715846,11.4389210726334,3.92520703176446,5.34947216881553,5.29218049848792,2.42150088199005,-0.000607127344420211,0.000397605264579892,0.00116899853479465,0.000272252131234467
28.5600000000002,-80.4800000000002,11.6046987899191,7.90038433373427,4.65745027737503,12.5991050855465,4.28802253270576,6.03178850645039,5.52669824548392,2.87285725700802,-0.000861764201814731,0.000550666919601451,0.00130772103031621,0.000249552598904985
28.5600000000002,-80.4400000000002,13.3271490461586,8.0479883526527,4.41225261417127,14.0766936629184,4.83918229403604,6.83927139979624,5.68416039046837,3.79055580882993,-0.00116554913747176,0.000629888674311769,0.00122329886206815,0.000352106450403386
28.5600000000002,-80.4000000000002,15.3340909556608,8.14809250997613,4.13246158365234,15.7610651928334,5.95091336836685,7.77625135552341,5.81232429400942,5.14580844424889,-0.00128688509740871,0.000785430314291344,0.001014636298432,0.00063347098508824
28.5600000000002,-80.3600000000002,18.0666124648182,8.52254235038099,3.910485540317,17.5531331181884,7.16356655327281,8.82885316183917,5.8228196120618,6.83490289520216,-0.00127147815128652,0.000909249346683408,0.00100285456863311,0.00105915808789684
28.5600000000002,-80.3200000000002,20.9073952244901,8.79916615860395,3.81163745662798,19.1981941850848,8.77220109002395,9.74875124377113,5.80688707955618,8.76261644478765,-0.000792822231300483,0.00113139094439479,0.00104609289994307,0.00134385635305324
28.5600000000002,-80.2800000000002,23.2231952940798,8.82125844457197,3.62265527969982,20.6400975412737,10.651200274629,10.3429390725215,5.39514129568224,10.4716520159463,NA,0.00143243661023982,0.000935027255286481,0.00212904540610604
28.5600000000002,-80.2400000000002,25.0067422607722,9.01773148917395,3.44788268588292,21.4073979676976,12.5127474194614,10.8115426154018,4.87764388444274,12.071542548474,0.000811233120404811,0.00164452053032798,0.000942816709065988,0.00261029943904392
28.5600000000002,-80.2000000000002,26.4344060519723,9.04680017456727,3.56748888971121,21.9226056715805,14.2776005156784,10.5649587550244,4.20581031987293,13.2147897799108,0.00202116739325343,0.00168709858844583,0.000769792567137004,0.00302190413721592
28.5600000000002,-80.1600000000002,27.2829304777304,9.72689643338491,4.0363179362495,22.7661234138385,15.6564166491862,10.3064246012815,4.24702333716103,13.9567295730528,0.0025587835411725,0.00153070889688511,0.000713583580373471,0.00312530662570089
28.5600000000002,-80.1200000000002,29.1905256069294,11.2992977877149,5.03007470267912,24.9003543321608,16.8279609720299,9.9363155191186,4.26263403361299,14.4770243412869,0.00242465410712946,0.00092038450732597,0.000688234428414828,0.00287463468359769
28.5600000000002,-80.0800000000002,31.8710999387705,13.9139154958834,6.20635535385925,28.2825032357334,16.9293275078316,10.0989383737437,4.79377394239324,14.88743560062,0.00177976111970688,0.000536236644118947,0.000763544661476514,0.00258659827301026
28.5600000000002,-80.0400000000002,36.4534070100045,17.8079230371593,7.65358242325518,33.9648106665179,16.7461004913068,11.9166282179458,5.61428532108583,16.4121278222583,NA,NA,0.000971624154587359,0.00248313026153949
28.5600000000002,-80.0000000000002,44.7070358403548,22.2936120085212,9.41818677257563,42.1266417406399,18.4842477263515,14.645066259129,6.92654438582666,19.2269324633059,NA,NA,0.00149133818001685,0.00231649486683069
28.5600000000002,-79.9600000000002,54.0498386610087,26.307953799977,10.8142696739226,50.0101129498886,20.451797316559,17.3983987336338,7.93068417276718,21.9685322132057,0.00115712441283607,0.00108213952710686,0.00163188012115281,0.00276225209131319
28.5600000000002,-79.9200000000002,61.2631170894519,29.5750632564784,12.4255725254809,55.849782061988,22.6294218040322,19.9051601857608,9.24744425964368,23.9174337882994,0.0029472664753899,0.00229305546348646,0.00194336927039229,0.00368880486223025
28.5600000000002,-79.8800000000002,65.3002699847252,31.8429430113818,13.9223362896843,59.6633141222654,23.615917830453,21.071492771389,10.2077623620882,24.7758333026729,0.00448558672648389,0.00268016066467686,0.00217309848944319,0.00453335071490793
28.5600000000002,-79.8400000000002,69.5450473143301,34.0717320725881,15.2766728913677,62.7038818535241,23.9193984655157,22.2655172834855,10.7371878404722,25.1252869018556,0.00565839421907113,0.00281647794031296,0.00219503501878716,0.00523388929795665
28.5600000000002,-79.8000000000002,73.4398639829822,36.0485195299585,16.4743594652799,64.7566986058069,23.9521980944664,23.356073403,10.9314402626145,25.3193741840522,0.00633642273432476,0.00297891370169748,0.00205929790254643,0.0058777325423688
28.5600000000002,-79.7600000000002,77.5441724276515,37.7977338604243,17.5019027950881,66.4530282566572,24.0182603067395,24.4757297531267,10.9743687661681,25.3642675457795,0.0069075308787288,0.00308630897534951,0.00197534007111687,0.00645852003649255
28.5600000000002,-79.7200000000002,81.1507105639658,39.2451198821088,18.2718934965455,67.6056901349656,24.0570964139303,25.4947675021117,10.8186224107255,25.305090825592,0.00695698490913113,0.00299634014898159,0.00193717559541486,0.00651925205728472
28.5600000000002,-79.6800000000002,83.947198627284,40.3396793138172,18.8676960630931,68.7155507094319,24.0620049843483,26.2606852123359,10.7761640524545,25.3418392438369,0.00662508670970002,0.00281323967823283,0.00195776394667062,0.00680596270339228
28.6000000000002,-80.5600000000002,8.65514915736862,6.0587709805208,3.88643111692353,10.4043268845479,4.80093282464259,5.358789710371,4.80958926540519,3.37843739876765,-0.000662048005454019,0.000344971996723218,0.00085781669640413,NA
28.6000000000002,-80.5200000000002,11.0017069319094,7.95441174556266,4.7121212505966,12.0215331225738,4.00580560989508,5.64461586099183,5.34693361153568,2.50094440088315,-0.000653044796020128,0.000417524265430842,0.00127525821845953,0.000167245965842425
28.6000000000002,-80.4800000000002,12.077369076181,7.94912701963747,4.59981097358615,13.0772075518586,4.45565830957824,6.26566009942716,5.58212769972948,3.06074784856756,-0.00104137927123609,0.000537224106243177,0.0012600980448294,0.000235810166592306
28.6000000000002,-80.4400000000002,13.7101064668523,8.00140748069385,4.23170188596021,14.3729581719787,4.99409491111961,7.01027495224033,5.61458641101078,4.0210244215136,-0.00122655321282772,0.00062984469209538,0.00114248821116944,0.000375577801500955
28.6000000000002,-80.4000000000002,15.6598024113367,8.2037587264082,4.05238074606012,15.9237929090545,6.05431777483727,7.94369373987081,5.74152774585226,5.41603810413283,-0.00142199011987934,0.000809075286715782,0.00107359204309174,0.000742363551095277
28.6000000000002,-80.3600000000002,18.2427630523575,8.43975767757506,3.8817126022085,17.5801000415698,7.29932940497461,8.88595931278932,5.81506332472286,7.01819541443064,-0.00106438482178102,0.000998975695364455,0.000989293577330521,0.000990889273179538
28.6000000000002,-80.3200000000002,20.9666589189792,8.64866232643893,3.7302193744541,19.2902080365967,8.9238824539317,9.74766210150133,5.69444032766601,8.92485822288123,-0.000765352957258153,0.0011187147191246,0.000976356506877367,0.00142885608220047
28.6000000000002,-80.2800000000002,23.3203513413998,8.68965009387897,3.54541074390755,20.7366698280624,10.8389277366004,10.3120201899868,5.27517945376173,10.6295828721189,NA,0.00126911054351957,0.000960547878648236,0.00197067673778815
28.6000000000002,-80.2400000000002,25.0374911074926,8.86209144348126,3.51421107158533,21.4595812786778,12.7606723129812,10.5901372699273,4.9286255381858,12.1652374070933,0.000954448741235129,0.00158430526275548,0.000902901928541394,0.00280604109764746
28.6000000000002,-80.2000000000002,26.6334099511086,9.05459658749048,3.61862498198984,22.0619779857158,14.5597863580916,10.5190700358357,4.28959734788677,13.3509831677927,0.00219939430017578,0.00168468960316845,0.000778663002135655,0.00319291881600997
28.6000000000002,-80.1600000000002,27.6179439079274,9.95549244966956,4.24746779226204,23.194660557487,15.9305707529791,10.346169447754,4.2924975474544,14.0842482238224,0.00257010289402497,0.00141049815699023,0.000715645508701781,0.00321049312509817
28.6000000000002,-80.1200000000002,29.8340690302448,11.6571103924149,5.22412483391914,25.5990888534234,17.1593332197725,10.0081415708879,4.38722807430762,14.6170484730565,0.00228453080899313,0.00091653697461934,0.000696282687783991,0.0028984329102355
28.6000000000002,-80.0800000000002,32.640415900711,14.4495240606653,6.47495186103246,29.1225454177724,17.1075032748799,10.2571073576085,4.92172524551026,14.9774937750682,0.00152019363067137,0.000515957360483524,0.000818676917315841,0.00247777220440301
28.6000000000002,-80.0400000000002,37.2976100734048,18.3703893419918,7.90292535612785,34.9617374334289,16.9475463712188,12.2358673200556,5.79226433604513,16.6884728151326,NA,NA,0.00101110281343123,0.00236595389284379
28.6000000000002,-80.0000000000002,45.6419654705163,22.8179577562383,9.64921488160496,43.1038583606437,18.6435504614007,14.8998978139868,7.05241411410154,19.5056551182936,NA,NA,0.00152490451947499,0.00230672281500377
28.6000000000002,-79.9600000000002,54.8915021010469,26.7427239322716,11.0202035136309,50.6773872819619,20.5072370804,17.6014182232523,8.06651312457089,22.1321264534332,0.00128947517967237,0.00115554521271245,0.00164567751274517,0.00283064444894272
28.6000000000002,-79.9200000000002,61.7471905173716,29.9001855532659,12.6362537824321,56.2568393994396,22.5787218233929,19.986580623215,9.35373575288353,23.9384735127474,0.00299024536596926,0.00232388510525663,0.00195811970912171,0.0037494124070643
28.6000000000002,-79.8800000000002,65.7499161397039,32.1608916351676,14.0990396105368,60.0056301465277,23.4870359558794,21.1628749643453,10.2513877821319,24.735905351198,0.00448099605881536,0.00266907949422115,0.0021625692656517,0.00454674758652373
28.6000000000002,-79.8400000000002,70.0743985695378,34.3867821871398,15.4259385954494,63.0213431614092,23.7925080859766,22.3675015856145,10.7466481226759,25.0773306004461,0.00566016081086091,0.0027905919654134,0.00216810299697814,0.00523942792305547
28.6000000000002,-79.8000000000002,74.0059036663755,36.3563536032893,16.6073939483473,64.9969330192329,23.8379870810689,23.4826957526252,10.935880928161,25.3010542247999,0.00632201505621677,0.00296290595590585,0.0020499430506732,0.00588893877529853
28.6000000000002,-79.7600000000002,78.1190339555983,38.0638231343056,17.605259318938,66.6647139671502,23.9629759649075,24.5728918434292,10.9607378547265,25.3361527708149,0.00687982713490841,0.00303012776899157,0.00197519268550321,0.0064360891778758
28.6000000000002,-79.7200000000002,81.6298393640166,39.4695029978772,18.3533300508087,67.8342558368037,23.9708453103469,25.5844825308447,10.8214622357735,25.3008149680089,0.0068693315288502,0.00292151560539623,0.00194171452562473,0.00658065017741501
28.6000000000002,-79.6800000000002,84.3072724223911,40.5153726503316,18.9395635926027,68.8772653661212,24.0472074188416,26.340150943829,10.8180030145028,25.3549190271027,0.0065363960055526,0.00275190891988721,0.00196248934707426,0.0067995500455119
28.6400000000002,-80.6000000000002,6.60761316004467,4.51594775564215,2.9259898162948,9.16401143851822,5.38266338497493,5.17612391014717,4.35043034688653,4.47371503940028,-0.00068087968747425,NA,0.000692000043497706,-0.000252331189983551
28.6400000000002,-80.5600000000002,10.2161539278677,7.60810252182206,4.61447139472504,11.6776644275028,4.62511813065917,5.72021444674833,5.32718092929851,3.04669419611368,-0.000911157887153096,0.000343844751681106,0.00115178410218975,NA
28.6400000000002,-80.5200000000002,11.5575068548726,8.09167633884645,4.63102188320468,12.7217455560166,4.58837695318464,6.17327355390223,5.60436547199289,3.11830980667828,-0.000965747163585872,0.000429906038742413,0.00124105620253434,0.000217972563317157
28.6400000000002,-80.4800000000002,12.6858819609876,8.04516115243145,4.43839412413234,13.7565794918725,4.97071302074105,6.6891845405209,5.69902550031326,3.62173690485883,-0.00118789305333481,0.000502661520657334,0.00122775780569827,0.000303906289290251
28.6400000000002,-80.4400000000002,14.3695576058108,8.13774375816261,4.21066404079298,14.9668577965042,5.40003543310745,7.37658450288861,5.73028132431882,4.4660136933578,-0.00135822088137302,0.000714418256769667,0.00103647494234846,0.000382659907890635
28.6400000000002,-80.4000000000002,16.1721310059978,8.26012980696852,3.96899147898048,16.292311260675,6.4134409248422,8.15587934212789,5.72378911715968,5.76203948456696,-0.00137490936005869,0.000809141743115683,0.000959527815541604,0.000722491024017323
28.6400000000002,-80.3600000000002,18.7123734805026,8.45753556375885,3.84762037769965,17.7861180520621,7.58036697403172,9.05285851204127,5.81791504059625,7.37777246608009,-0.00129312045541006,0.000967489487763556,0.000997079575111206,0.00107977303275567
28.6400000000002,-80.3200000000002,21.3850082953354,8.52171442578941,3.70145929534395,19.4647921924626,9.11566920360447,9.78265592978763,5.66097330707527,9.23946901722341,-0.000763074364914166,0.00103353450192105,0.000955696222415927,0.00151575663309766
28.6400000000002,-80.2800000000002,23.582061697041,8.63518199731161,3.57099670156102,20.8819066318035,11.109051453273,10.3319470761994,5.25824179053246,10.8125029919737,NA,0.00127063850271103,0.000964917434404452,0.00207263797287077
28.6400000000002,-80.2400000000002,25.4094356542947,8.79644083692158,3.54050831061073,21.578671567734,12.9977926985929,10.5548491774869,4.97354950620021,12.3623991559036,0.0011742299579022,0.00156148288337106,0.000929321136386009,0.00264361571357782
28.6400000000002,-80.2000000000002,26.8468901610325,9.20841533617569,3.73938182561562,22.3421156065263,14.8711324859135,10.5528256035507,4.26913039639529,13.594748612461,0.00231007671472737,0.00170664068456662,0.000732778457969076,0.00333623385627458
28.6400000000002,-80.1600000000002,28.239391867309,10.1088653583787,4.36499922158478,23.628597357753,16.2818597046002,10.3358819726798,4.29108000253797,14.2707829533107,0.00271687196134273,0.00141543985192429,0.000699362377438868,0.00312547367401085
28.6400000000002,-80.1200000000002,30.3504907570816,12.1352813343245,5.49415174580141,26.2202329616854,17.4179833292887,10.078731348893,4.55386510112238,14.6163490110141,0.0023621837505867,0.000960463869728546,0.000733202983253438,0.00281043456052834
28.6400000000002,-80.0800000000002,33.2029539319819,15.0124271335183,6.72405744546179,30.1208921907054,16.906078218912,10.5378789806158,5.09520475380834,15.3841849927974,0.00147683858680633,0.000542167617640909,0.000816923508402379,0.00259759751133706
28.6400000000002,-80.0400000000002,38.2231031798843,18.9827611922043,8.16498974298519,36.1210291273501,17.0587460019691,12.544106872335,5.95971920976717,17.1075357806395,NA,NA,0.00106091670489829,0.0023111706877115
28.6400000000002,-80.0000000000002,46.6182362009288,23.319846395924,9.84921940942219,44.0351004786845,18.8102809915519,15.1547262824802,7.17980435803792,19.8066108093648,NA,NA,0.00151481371151851,0.00230988042156692
28.6400000000002,-79.9600000000002,55.7399261942518,27.1599870396636,11.2177145252342,51.3240587042904,20.565489178521,17.7798450447254,8.18995263343086,22.2735698518526,0.00143891753944235,0.00124485020090915,0.00162896005844042,0.00287963058430917
28.6400000000002,-79.9200000000002,62.2353307123078,30.24726762375,12.8380400984809,56.6660757362843,22.5421722360176,20.090507975139,9.45169010821605,23.9429459390476,0.0030686629827305,0.00235761759707668,0.0019621036622917,0.00379419489699695
28.6400000000002,-79.8800000000002,66.2438247966365,32.4786799062423,14.2767971400646,60.3420598917996,23.3691590663158,21.2473310267074,10.295507532839,24.7108205188858,0.00450446237323511,0.00263489520041186,0.00216245185394983,0.00456511434938597
28.6400000000002,-79.8400000000002,70.6225413091775,34.7065020289644,15.5686817442192,63.3012493451138,23.6711457609067,22.4836249097503,10.7530088199535,25.0619515651375,0.00563988485910205,0.00276376709257678,0.00214396462328831,0.00527530233008358
28.6400000000002,-79.8000000000002,74.6023614524109,36.6448783099357,16.7296356200457,65.228193325975,23.7034055955991,23.6021388938312,10.9383680292159,25.3003268565936,0.00628207717493252,0.00294435686012565,0.00205202565876741,0.00592892776178365
28.6400000000002,-79.7600000000002,78.6550091844414,38.3205437112732,17.7014159852419,66.8333983281027,23.8982853120432,24.6630374739532,10.9331499699912,25.3227252303816,0.00681567983772513,0.00295913154686992,0.00196674217292329,0.00641443884379993
28.6400000000002,-79.7200000000002,82.0706433174852,39.6600848691578,18.4345895968813,68.0086396897751,23.9073088951801,25.6535098622483,10.845104362319,25.2994699436697,0.00680481602275991,0.00283913344345525,0.00197460466082098,0.00661269134998593
28.6400000000002,-79.6800000000002,84.5996411308606,40.653720336414,19.0006659375852,68.9992605245812,24.0079257901447,26.3904693897701,10.8613298762206,25.3667801770907,0.00644603512515468,0.00268496178031656,0.00196738955056707,0.00679187621137022
28.6800000000002,-80.6400000000002,6.77188033209443,4.44680184707492,2.86982193452932,9.37153731332323,5.48513756603029,5.21765830705668,4.31804045142006,4.50602578481668,-0.00075903451616262,NA,0.000493690338713884,-0.00023921686306272
28.6800000000002,-80.6000000000002,9.80783759692399,7.16895539852514,4.3536693259258,11.5873908551334,5.13716023670635,5.88848453086917,5.25216948580836,3.58444397241306,-0.000977102829782577,0.000305156906347616,0.00106838001957388,NA
28.6800000000002,-80.5600000000002,11.405821746475,7.97035437762488,4.54633392277417,12.7690721460558,5.04505470277002,6.33437352044273,5.59836180056101,3.53766135404027,-0.00114096754060392,0.000384159223259961,0.00120986870754796,NA
28.6800000000002,-80.5200000000002,12.4394032313116,8.14565045631328,4.44266446712223,13.6675620230956,5.28466946824652,6.74284949792134,5.71628001180023,3.87534983560012,-0.00124530286886653,0.000520420935151358,0.00124438565925083,0.000289049530582227
28.6800000000002,-80.4800000000002,13.7211328938142,8.17958392919964,4.40855544654172,14.6203873944895,5.53313944931022,7.22315665919018,5.82948468607696,4.38906743144339,-0.00148891091095326,0.000732382508973403,0.00114977358507331,0.000449195040648101
28.6800000000002,-80.4400000000002,15.2362973020932,8.22077537774362,4.15786195998784,15.6682112281961,5.99210011015324,7.81772119858631,5.82108426403189,5.19419708959758,-0.0015484332549088,0.000766029377034572,0.00096244590709905,0.000525263077124484
28.6800000000002,-80.4000000000002,17.0361631720017,8.35465000538766,3.85841712487982,16.8783909239467,6.82168979178756,8.51428844861851,5.70153864433645,6.31919076029967,-0.00147525206755033,0.000919504692471737,0.00091689742752881,0.000716461277147016
28.6800000000002,-80.3600000000002,19.2727846377193,8.52397588991384,3.73934453147194,18.3106336123694,7.98360367500775,9.28769263183498,5.67956098401471,7.78437714568864,-0.00129170709352915,0.000874982327583964,0.000962647732543942,0.000989800076023224
28.6800000000002,-80.3200000000002,21.8046376746622,8.42396639379508,3.69875230288309,19.7185137516063,9.51357893923721,9.826211313457,5.69916681211474,9.47599577962424,-0.000656586904492069,0.0011247979089762,0.000908623268441285,0.00159128834899308
28.6800000000002,-80.2800000000002,23.893127968043,8.54644042573085,3.58034274097105,21.0460531841601,11.3662596103586,10.3047960292816,5.3560394769337,11.0945396262312,NA,0.00132483546466622,0.000955615830224384,0.0023036755787969
28.6800000000002,-80.2400000000002,25.5254006890177,8.8531030920836,3.64951357748107,21.7001559561875,13.2695683841595,10.5578438183463,5.12783469254554,12.5934433103656,0.0013814305947492,0.00163030449523621,0.000911905313844054,0.0028731362552272
28.6800000000002,-80.2000000000002,26.938333015042,9.26477422925191,3.80916145312106,22.5350254615921,15.033427204126,10.4685498877028,4.30631396457057,13.6774600824241,0.00252078813119638,0.00159134297583328,0.000751558671067115,0.0033175905648494
28.6800000000002,-80.1600000000002,28.4744887136528,10.4013275168483,4.59769388852359,24.0985112009511,16.4795816545607,10.3591307014846,4.34061599839014,14.3623073273489,0.00287232914318581,0.0013294566227778,0.00071099944191779,0.00304411305144396
28.6800000000002,-80.1200000000002,30.9811895162403,12.5329707874724,5.70278856401767,27.0098989492413,17.5313416954142,10.034485012496,4.74810039901101,14.8977589285851,0.00238904424825725,0.000834030317239266,0.000764798343557941,0.00279032146428859
28.6800000000002,-80.0800000000002,33.6734910983825,15.6344036962463,7.00929977019865,31.0683742311226,16.4582333808856,10.6488134653198,5.27405677066019,15.7273225895882,0.00150975406591499,NA,0.00089702805832334,0.00244653169452669
28.6800000000002,-80.0400000000002,39.1503464460464,19.550314305406,8.43058855871835,37.1664087676305,17.2180615302817,12.8447397536062,6.12225835098905,17.4818807820734,NA,NA,0.00107273604683253,0.00223542210268486
28.6800000000002,-80.0000000000002,47.5943692247058,23.8495537748658,10.0634650329779,44.9392876930234,18.9738259255128,15.422443372559,7.31339007572995,20.0686779906527,NA,NA,0.00152976315669156,0.00232241695416389
28.6800000000002,-79.9600000000002,56.5729543121434,27.5643992832819,11.413230606641,51.9226509140529,20.6677509386745,17.957567110205,8.30798253674584,22.410863343535,0.00156118077623396,0.00130497713107096,0.00161439799762929,0.00288875839555303
28.6800000000002,-79.9200000000002,62.7311673842181,30.5760571358104,13.0294518434126,57.0764668955617,22.5231994363654,20.1867415217341,9.55962965871166,23.9852468726402,0.00311847934470437,0.00235323009573806,0.00195113243772556,0.00384955043465621
28.6800000000002,-79.8800000000002,66.7371671550547,32.7887755793666,14.4285273377238,60.667058548023,23.2502660710826,21.317020411478,10.3070217631344,24.6933195726033,0.00452251441771779,0.00259013406499317,0.00212572768762924,0.00458157775933803
28.6800000000002,-79.8400000000002,71.1763266022986,35.0100728526807,15.7046952867347,63.5305958064959,23.5615105865895,22.5956949746021,10.7540212772902,25.0522308275918,0.00562529164160932,0.00274431801707929,0.00212075404326325,0.00530117815494722
28.6800000000002,-79.8000000000002,75.157318379071,36.9093638656265,16.8424949362717,65.3978247606771,23.6130367203582,23.6932679813179,10.9326515467949,25.2915194088011,0.00627385268875979,0.00292469512310377,0.00204804086807934,0.00594479560129103
28.6800000000002,-79.7600000000002,79.1476499155181,38.5336140447965,17.7814008521176,66.9449501231515,23.8243053077387,24.7690616387265,10.9183339921489,25.2963060743884,0.00677972237095472,0.00284343405978747,0.00196312418780985,0.00639948710370704
28.6800000000002,-79.7200000000002,82.4451135913061,39.8128145316552,18.4948307031813,68.1101044688982,23.8267620917201,25.7066029881361,10.8497070086845,25.2836228937772,0.00675072468393007,0.0027581702815797,0.00196993753607407,0.00663748665001663
28.6800000000002,-79.6800000000002,84.8103648154025,40.7505367120227,19.0408117595999,69.0512380327421,23.9429920232062,26.4062682011668,10.8815644909894,25.3566574820383,0.00636047382039281,0.00262924779328946,0.00197276971637845,0.0067538302016012
28.7200000000002,-80.6400000000002,8.72230550650196,5.75232060992749,3.46187434069578,11.1442311872998,5.87052445461747,5.96555526755478,4.90235385275878,4.51545715517902,-0.00105327856918929,NA,0.000727251271059071,-0.000230238689188369
28.7200000000002,-80.6000000000002,11.230071634151,7.66136640447499,4.37902122352838,12.8863680800018,5.61690039939734,6.54793039334953,5.61085847079437,4.06794071139765,-0.00123463645417808,0.000437477655766429,0.00113904790210516,0.000225406063199807
28.7200000000002,-80.5600000000002,12.4269186851914,8.01379246239568,4.45147417610261,13.8838724426233,5.79579671862104,6.9877100528504,5.8596252155514,4.35148331183381,-0.00155014603604001,NA,0.00122493240106441,0.000226519142019333
