"Lat","Lon","USeasonal","BSeasonal","Colour","Constancy","Contigency","Predictability","InterAnnual","Annual","IntraAnnual","Synoptic","TrendLinear","Trend","Avg","Std"
32.7200000000001,-78.2800000000002,1.32482636813176,0.569860350128597,0.904504142717167,0.186986414497116,0.41767885999492,0.604665274492036,0.11418801923566,0.530709845050665,0.11082070713384,0.017241451064601,NA,NA,27.4320533504974,18.1963379196699
32.7200000000001,-78.2400000000002,1.33526862333371,0.571783738278276,0.887954805005003,0.209516150569525,0.398893375880733,0.608409526450258,0.114432605524894,0.533040776807713,0.109080419015041,0.0167424016703865,NA,NA,27.6045785900149,18.1100401459005
32.7200000000001,-78.2000000000002,1.31992749658864,0.568952046359009,0.894369941745388,0.212853834417734,0.389407084555801,0.602260918973535,0.11416044946485,0.532646974760507,0.10939452812626,0.0161753381875706,NA,NA,27.6938642363692,18.0352950107753
32.7200000000001,-78.1600000000003,1.31838173431702,0.568664648621986,0.921571797317578,0.199460960885526,0.399417812981103,0.598878773866629,0.113743611162956,0.533423290385437,0.111790069730724,0.0151640976607345,NA,NA,27.7964170645933,17.9706902522198
32.7200000000001,-78.1200000000002,1.31994930639022,0.568956098633046,0.91305998380333,0.18247912608561,0.40610140861899,0.5885805347046,0.113291579142546,0.532182188472467,0.11351988864731,0.015137783602027,NA,NA,27.8803979967498,17.8927064654762
32.7200000000001,-78.0800000000002,1.30244506153256,0.565679104918848,0.896634985883974,0.137558236776468,0.408451148559041,0.546009385335509,0.112308657009879,0.531280565866489,0.112139635327508,0.0161336357585072,NA,NA,28.0125624756934,17.8337914259919
32.7200000000001,-78.0400000000002,1.27938018456841,0.561284244387978,0.901573452877241,0.0771444500525081,0.401006441201732,0.47815089125424,0.112139258668606,0.527730038394934,0.113524651411156,0.0167788979348906,NA,2.79468075069275e-05,28.1223076731417,17.850599797398
32.7200000000001,-78.0000000000003,1.25414159729371,0.556372145742492,0.889827074723269,0.0581158175291696,0.4073750261869,0.46549084371607,0.111274271629338,0.523073897771619,0.115727725088892,0.0162837843432563,NA,2.20812382887596e-05,28.3082978195452,17.8734429421345
32.7200000000001,-77.9600000000002,1.23497582895969,0.552567868053647,0.860157348250616,0.0563344321333756,0.412942274041886,0.469276706175262,0.111150633779832,0.519267294952592,0.116148054703047,0.0162233726908606,NA,1.82981906088669e-05,28.528020273804,17.9783200493367
32.7200000000001,-77.9200000000002,1.22060482173475,0.549672237846087,0.84690433941394,0.0593084814974947,0.403095716254725,0.462404197752219,0.110916193221226,0.516608812766187,0.118118608289984,0.0155175641476552,NA,1.28296157194786e-05,28.8355941045635,18.1557891813969
32.7200000000001,-77.8800000000003,1.19313023035453,0.54403072550856,0.848708383010199,0.0595619341521,0.400216378073118,0.459778312225218,0.109776116376686,0.511494719121687,0.12219758807314,0.0152221742758241,NA,1.46421389512751e-05,29.1483847510711,18.3880259434059
32.7200000000001,-77.8400000000003,1.16094845224084,0.537240234044903,0.838998064876979,0.0558692928494873,0.395368599465041,0.451237892314528,0.108669514489575,0.506161070218415,0.125963439431002,0.015252606860048,NA,NA,29.5566776437387,18.7295647140353
32.7200000000001,-77.8000000000003,1.13627990456702,0.531896546954281,0.838382760616251,0.0599246002811173,0.393510806010162,0.453435406291279,0.107592664646733,0.501514462282276,0.129777263806102,0.0156341510612229,NA,1.79393023550634e-05,30.0579426063061,19.15147707681
32.7200000000001,-77.7600000000002,1.1003269312522,0.523883646340807,0.837411721046507,0.060284148182014,0.391579883058945,0.451864031240959,0.106559638131617,0.494918557014578,0.134880166292693,0.0158013980122568,NA,2.95495977967361e-05,30.6330848577294,19.61005778583
32.7200000000001,-77.7200000000003,1.07170194398401,0.517305081986388,0.837879940995071,0.0548777698631093,0.39417068990429,0.4490484597674,0.105668701332922,0.488824210529525,0.138524141308573,0.016423956258545,NA,4.99202406814471e-05,31.2841553676795,20.0863385312008
32.7200000000001,-77.6800000000003,1.04790974526646,0.51169723064632,0.835042947521813,0.0516206692733168,0.385795342158791,0.437416011432108,0.104924899582651,0.484137168067012,0.141788841290957,0.0171008050740224,NA,6.08503153940195e-05,32.0811153332453,20.6592939315257
32.7200000000001,-77.6400000000003,1.02697554586314,0.50665413697718,0.853504894734687,0.0483285420274966,0.392549379341075,0.440877921368572,0.104296118525938,0.478718331532812,0.144670958114747,0.0181672472511032,NA,7.54074336361509e-05,32.9251557156848,21.2669456643931
32.7200000000001,-77.6000000000003,1.01376600188253,0.503417974548597,0.86691309073426,0.0498217876321999,0.386703639761516,0.436525427393716,0.103419840449882,0.475376905203872,0.146302779425301,0.0194907080921528,NA,9.06303249871787e-05,33.840727669775,21.8881959054494
32.7200000000001,-77.5600000000003,1.00512969468912,0.501279142866096,0.865807712153054,0.0538723514176552,0.382850323929248,0.436722675346903,0.102375901058107,0.472590839116385,0.146845002397439,0.0201349783717103,NA,0.000104027733216712,34.7994448566455,22.5110268323252
32.7200000000001,-77.5200000000003,0.996834769597147,0.499207438078742,0.86786462762627,0.0508983839854115,0.379594390882384,0.430492774867796,0.101490610233756,0.469759698809056,0.147405147107511,0.0202916416404011,NA,0.000107441977729404,35.8091166327142,23.1703858438085
32.7200000000001,-77.4800000000003,0.990094241970231,0.497511233935343,0.856963144746903,0.0556556682409229,0.38324501291243,0.438900681153353,0.10077730761526,0.468366918192049,0.146435275737158,0.0205485148777948,NA,0.00012353541576287,36.9017116375425,23.8410988340224
32.7200000000001,-77.4400000000003,0.980111665058095,0.494977976421011,0.860570639082149,0.0559677029457184,0.39132920755849,0.447296910504208,0.0999837995702852,0.465882767762269,0.147450328694809,0.0203431932068935,NA,0.000128366077239391,38.0040430981001,24.5305084513317
32.7200000000001,-77.4000000000003,0.972049341522945,0.49291329636421,0.85120024111015,0.0575588461024996,0.393480558252565,0.451039404355065,0.0995752089308195,0.464216787529061,0.148277397442352,0.0195801594027235,NA,0.000122757855414624,39.17350236439,25.2708616012783
32.7200000000001,-77.3600000000003,0.969735798665346,0.492317700334441,0.831874349277581,0.0581688147904832,0.396146907274082,0.454315722064565,0.0993848015498335,0.463698244228603,0.148948809198321,0.0188071273282722,NA,0.000123009508698554,40.4294350909862,26.082720067675
32.7200000000001,-77.3200000000003,0.982427196787504,0.495567856605031,0.828581372471081,0.0594003154801805,0.39217358181606,0.45157389729624,0.100030894466342,0.466842924337899,0.147329570335433,0.018377939076817,NA,0.000126516166621066,41.8121439880745,26.8804226510587
32.7200000000001,-77.2800000000003,1.00085899674173,0.500214656990606,0.820500223756249,0.0594308761953561,0.392932071214998,0.452362947410354,0.10102443967036,0.470998301120281,0.144141228437099,0.0180496009933396,NA,0.000114981505951866,43.2930199739346,27.7302652483403
32.7200000000001,-77.2400000000003,1.0264579410785,0.506528124897677,0.818333213654016,0.0542539872636111,0.384354666909393,0.438608654173004,0.102962971539576,0.475087652473712,0.140353794443943,0.018158021796277,NA,9.60138509563018e-05,44.8311252337163,28.589713791031
32.7200000000001,-77.2000000000003,1.0608555515775,0.514764632953269,0.80691451441922,0.0536880003403405,0.389057343749478,0.442745344089818,0.105434307254184,0.479887598002485,0.134237531976692,0.018132150399496,NA,6.43853938749879e-05,46.2974297126299,29.3840104243176
32.7200000000001,-77.1600000000003,1.09615426861133,0.522935875963708,0.798556787073956,0.057724687183256,0.395178062891227,0.452902750074483,0.107780672809459,0.483797385145947,0.127367199724558,0.0179791889053553,NA,4.02074563977096e-05,47.6532506833579,30.0977532310185
32.7200000000001,-77.1200000000003,1.1366402141004,0.531975484969033,0.787791911610275,0.0527762743660251,0.417452962803388,0.470229237169413,0.110171838591067,0.488940562107213,0.118989890240565,0.0175652536712189,NA,NA,48.8968818361935,30.6862971850966
32.7200000000001,-77.0800000000003,1.17695960118023,0.54064374944861,0.761855714209739,0.0564382390065092,0.4333414669693,0.489779705975809,0.112332579520632,0.49434185721598,0.110442631888986,0.0172721968639423,NA,NA,50.0241750645313,31.1783726664416
32.7200000000001,-77.0400000000003,1.21095328130459,0.547706408608534,0.746536775873591,0.0596072421759336,0.422206187642504,0.481813429818437,0.114350632927454,0.499056571333289,0.102961894307836,0.0171595866661658,NA,NA,50.9956937364311,31.5238244449927
32.7200000000001,-77.0000000000003,1.23096065117373,0.551762600799843,0.735627424982736,0.0620174038744803,0.433458454074233,0.495475857948714,0.116056869553503,0.501285597831534,0.0971714495521408,0.0167779809092636,NA,-2.75891465352561e-05,51.8515824732283,31.8575792538773
32.7200000000001,-76.9600000000003,1.24528092446146,0.554621433289086,0.723097623591915,0.0607184214694155,0.438841138017849,0.499559559487265,0.116781929011321,0.502920646813744,0.0924490303499589,0.0158229647711755,NA,-3.37240406169121e-05,52.5622952971664,32.1123719972411
32.7200000000001,-76.9200000000003,1.25509326059228,0.556559359439813,0.715775729339384,0.0660510804529892,0.446075540600565,0.512126621053554,0.116525835668635,0.504480910115495,0.0881674851419274,0.0150603179943713,NA,-5.41528827575915e-05,53.0572448064914,32.2674514025019
32.7600000000001,-79.8000000000002,0.0446650088143443,0.0427553411260874,0.737724471018156,0.132487897508034,0.127330363494191,0.259818261002225,0.0159284418027426,0.0791799175163817,0.203361006019852,0.0496298416203157,-0.000129051179784976,-0.000134241002404617,3.20744017345312,4.02265939986355
32.7600000000001,-79.7600000000002,0.051988659071462,0.0494194102029102,0.822286858852927,0.100184399374125,0.11994107588076,0.220125475254885,0.021443921688751,0.0913556470907961,0.244791277887595,0.0499571117499847,-0.000173892227950629,-0.000178542858545562,4.01244228052001,4.26730837209125
32.7600000000001,-79.7200000000002,0.0627734478490253,0.0590656907886381,0.855936468490647,0.0717711455013643,0.119734588967927,0.191505734469292,0.0283455808156661,0.113649884709878,0.273285634311548,0.0476217135726779,-0.000215274902679409,-0.000216159803200888,4.8455784944866,4.6251605122046
32.7600000000001,-79.6800000000002,0.0454516714797543,0.0434756313655523,0.856367363864765,0.0795849235521073,0.125479421519304,0.205064345071411,0.0250897316053398,0.098659396349746,0.285045355888123,0.0466900005437542,-0.00021494677471873,-0.000216520725520789,4.60071036491539,4.54511156264145
32.7600000000001,-79.6400000000002,0.0596179165916666,0.0562635980933879,0.86369739136103,0.0929207639710073,0.123953418245007,0.216874182216015,0.0241700759119591,0.11572079359363,0.284559805878316,0.0491887536074309,-0.000190853506336163,-0.000193486090330236,4.77590774865522,4.71913356630474
32.7600000000001,-79.6000000000002,0.0574177697668109,0.0542999856901148,0.901009466803225,0.0544354316200851,0.127211896292579,0.181647327912664,0.0248042318974885,0.116848144832552,0.283463749028698,0.0419954574481683,-0.00018870411169264,-0.000190699178928826,4.78546889052662,4.83948141593802
32.7600000000001,-79.5600000000002,0.0679449353876411,0.0636221336289952,0.906563141809795,0.0647220363729923,0.13057972394741,0.195301760320402,0.0285223404006493,0.124627153442269,0.276790824061178,0.0425914598313678,-0.000216374276069897,-0.000220353653601779,5.20949141958208,5.15246501875659
32.7600000000001,-79.5200000000002,0.086172209445531,0.0793356787221799,0.910017877477016,0.0468015501226245,0.15169980590931,0.198501356031935,0.033579964864427,0.138549700059359,0.274514520967642,0.0409213848313626,-0.000193404585474205,-0.000199061906477723,5.63918805730545,5.48745691047418
32.7600000000001,-79.4800000000002,0.0992617177934787,0.0902985305380454,0.922360091276371,0.0494403033153208,0.154299053589174,0.203739356904495,0.0349723981039014,0.146705975747227,0.270506616648591,0.0412012322414497,-0.000163723844864687,-0.000169858296963789,5.92721799800168,5.78432171942779
32.7600000000001,-79.4400000000002,0.120778068880304,0.107762698284206,0.919621242090865,0.0591894834586698,0.173940975073478,0.233130458532148,0.0391584519683774,0.158023785840806,0.249092102345959,0.0427971151290291,-0.000149653617628077,-0.000157388589576205,6.33594714254958,6.16773404387888
32.7600000000001,-79.4000000000002,0.152577861274614,0.132379656421546,0.964254715797327,0.0529548528222484,0.19818778302811,0.251142635850359,0.0427552968267761,0.175908250772762,0.244001167720526,0.0430884480512572,-0.000116459396870779,-0.000127589377218172,6.6777558411694,6.55048969166551
32.7600000000001,-79.3600000000002,0.190910174958572,0.160306107860077,0.936425770084887,0.0390849923003238,0.201030697705277,0.240115690005601,0.0497245841937053,0.196340812521421,0.221198405399114,0.0427554788784405,-8.15580134980055e-05,-9.49057755752642e-05,7.28036647830075,7.05745865876875
32.7600000000001,-79.3200000000002,0.24216464822311,0.194953743506967,0.934856631264116,0.0281742969537698,0.237677740429881,0.26585203738365,0.0585741087927557,0.213934947771075,0.219600540849841,0.0425314862987436,-6.62025328487275e-05,-8.27405656673215e-05,8.01522372868139,7.59833964024947
32.7600000000001,-79.2800000000002,0.304347993877085,0.23333343195663,0.940710596010106,0.0219351272881895,0.2594137413091,0.281348868597289,0.0665651397874593,0.242708908735797,0.202577403168825,0.0409357078500084,-6.8909439256795e-05,-8.66099721469788e-05,8.84942074097818,8.11756940087534
32.7600000000001,-79.2400000000002,0.359943956081442,0.264675580542737,0.925500210842829,0.0142753316855887,0.281832266636213,0.296107598321802,0.0735643460781537,0.274143880110894,0.18582654243977,0.0402470088346894,-7.75220211821454e-05,-9.62552260899005e-05,9.68808046844297,8.66724071284386
32.7600000000001,-79.2000000000002,0.42550111133846,0.29849230418273,0.96786749070203,0.01422391009716,0.277818177550004,0.292042087647164,0.0811232288266157,0.302238882795498,0.184661358817803,0.0371537670108399,-6.53126005285407e-05,-8.62423337162956e-05,10.8415713255248,9.24195643261387
32.7600000000001,-79.1600000000002,0.520034189752798,0.342120061021371,0.961510429418167,0.0131588547331329,0.291309409385603,0.304468264118736,0.0885918575970843,0.336749274208439,0.177170398427278,0.0328814020616471,-6.56484410486025e-05,-8.72505992254025e-05,11.8743007897492,9.77656041759868
32.7600000000001,-79.1200000000002,0.5809603109354,0.367473052243586,0.965194242127966,0.0112401815411179,0.309627509974812,0.32086769151593,0.0914224669283086,0.359819639503331,0.17454098665973,0.0331690442251993,NA,-7.16040254745547e-05,12.8633109451809,10.2770400548606
32.7600000000001,-79.0800000000002,0.662951264579726,0.398659466876963,0.972092158421126,0.0190186572863776,0.314445598183717,0.333464255470094,0.0947770408739596,0.386836553938407,0.167047314428954,0.0324263234155648,NA,-6.74890366444388e-05,13.9968055056245,10.9454139241198
32.7600000000001,-79.0400000000002,0.709276306590209,0.41495708087426,0.973523095289135,0.0186556171392664,0.333002147755144,0.35165776489441,0.0941006433707548,0.404556018010673,0.162454320024629,0.0317919516934465,NA,-8.21747737091307e-05,15.118898833314,11.7347554472278
32.7600000000001,-79.0000000000002,0.767192014796291,0.434130534980223,0.951814322891064,0.0189721464515603,0.341392760856396,0.360364907307956,0.0960407428677369,0.416586420373351,0.161171222860548,0.0315264611573878,NA,-7.99856619801261e-05,16.4428613872304,12.6935940994015
32.7600000000001,-78.9600000000002,0.796333378237542,0.443310461123234,0.954609050687578,0.0227485380625327,0.341611659873581,0.364360197936113,0.0977222490448152,0.424449322290408,0.162339495413625,0.028566837991257,NA,-9.37434735642662e-05,17.512426170633,13.4097745123997
32.7600000000001,-78.9200000000002,0.842396525046652,0.457228676669004,0.974816514460764,0.0182127450575184,0.338715195724196,0.356927940781714,0.100038383049451,0.433497403088662,0.158153470441299,0.0310186307533683,-9.16536802120033e-05,-0.000109563502047882,18.1944583289978,13.7213136675617
32.7600000000001,-78.8800000000002,0.926721204663659,0.480983549888025,0.961834157580653,0.0231377650041482,0.355709098386844,0.378846863390992,0.102606265753364,0.450844292183316,0.152458607907942,0.0293510926203729,NA,-8.56766801221377e-05,18.5102292115341,13.607610641738
32.7600000000001,-78.8400000000002,0.975814469800154,0.493879604950385,0.928577688929524,0.0251684348133511,0.354613420645058,0.379781855458409,0.103855481394152,0.463120358941817,0.146937831856288,0.027932608939336,NA,-8.10595528596363e-05,18.630959162421,13.3923307345721
32.7600000000001,-78.8000000000002,1.01836231274581,0.504548814806403,0.910392231196857,0.031641424545174,0.357298898513542,0.388940323058716,0.107525196730989,0.471316587119819,0.142912365357321,0.0258902505140989,NA,-8.47257222970372e-05,18.8671665297275,13.4292828143162
32.7600000000001,-78.7600000000002,1.04688554078473,0.511452897548624,0.912335938819926,0.0249295127163029,0.352442725505566,0.377372238221869,0.108525616295745,0.479021520715524,0.140344205556852,0.0224031230431913,NA,-6.56174926433519e-05,19.2394570649694,13.5635389044589
32.7600000000001,-78.7200000000002,1.0657127772798,0.515905593943784,0.904938874880279,0.030596939452439,0.365082268022806,0.395679207475245,0.10761440517461,0.480178982502063,0.137685826900742,0.0221167219037318,NA,-6.88415384341266e-05,19.554352562672,13.6808549832006
32.7600000000001,-78.6800000000002,1.06262771225319,0.515181535640472,0.89230282386344,0.0428742438925978,0.374541134677265,0.417415378569863,0.106380662942241,0.477330349193193,0.139781458144198,0.0217215636252026,NA,-5.59314403787331e-05,19.8433743529219,13.8072511712788
32.7600000000001,-78.6400000000002,1.06088379815209,0.514771283613051,0.900133261084927,0.0630138970742073,0.364429346220531,0.427443243294738,0.104757757797064,0.474708521897692,0.136443855726492,0.023529444515918,NA,-4.20189915801078e-05,20.3922709762583,14.2094862703597
32.7600000000001,-78.6000000000002,1.07265545455617,0.517527142390322,0.899276055192767,0.0686244948107291,0.356536760030025,0.425161254840754,0.105446609798486,0.475834010684873,0.132841885255421,0.0231911074971346,NA,-2.88440348051743e-05,21.4426331969226,15.121177520517
32.7600000000001,-78.5600000000002,1.05178742049991,0.512620074570711,0.866642595495845,0.0864508372175711,0.365950398565281,0.452401235782852,0.105926600459001,0.472459090804464,0.133498666222252,0.0215358210021994,NA,2.1002332234483e-05,22.6870271141762,16.310069681977
32.7600000000001,-78.5200000000002,1.02181387963519,0.505394630993216,0.890449176063157,0.120338212711411,0.367198124947633,0.487536337659044,0.105212046124689,0.471746250256263,0.130183104264468,0.0231666370859274,NA,2.16535141383016e-05,23.975333337129,17.5414876054389
32.7600000000001,-78.4800000000002,1.02694944448059,0.506647784076206,0.913965104779539,0.151089995789247,0.370336235175809,0.521426230965056,0.104821577286373,0.475756994575964,0.126044268199552,0.0237331909360403,NA,NA,24.9576320610828,18.4317584934011
32.7600000000001,-78.4400000000002,1.064885070997,0.515711545380508,0.935707863913884,0.0549063665240285,0.39846211913491,0.453368485658939,0.106161137557405,0.485171902752592,0.125117638796081,0.0237849632350311,NA,1.42297756914447e-05,25.6591239504662,18.855466489331
32.7600000000001,-78.4000000000002,1.1231748422752,0.529007230074186,0.941635784661389,0.0731435362266291,0.409790858944348,0.482934395170978,0.107647324888528,0.497675090578131,0.116955792605083,0.0227306747116115,NA,2.44655882213207e-05,26.2353863103816,18.9226292674368
32.7600000000001,-78.3600000000002,1.19336810375467,0.544080175922968,0.95767842162488,0.119072259268219,0.400960536708905,0.520032795977124,0.110373326490864,0.509972171653781,0.114248834904467,0.0218932496068067,NA,1.42393457394865e-05,26.5984267370601,18.8151031850014
32.7600000000001,-78.3200000000002,1.26856282913101,0.559192283696609,0.928753600201763,0.137965384329874,0.401104866785521,0.539070251115395,0.113148569016584,0.521990992532397,0.111879774762964,0.0196921158303281,NA,NA,26.9461174949981,18.6002926414511
32.7600000000001,-78.2800000000002,1.31022689364062,0.56714208342362,0.904239543811764,0.158105153179695,0.407181244310346,0.565286397490042,0.113852027158929,0.527131123246464,0.109772243926742,0.0178235631893158,NA,NA,27.1661710617135,18.3932488581522
32.7600000000001,-78.2400000000002,1.33752131353435,0.572196414120394,0.914361501610217,0.183876929525224,0.412012239577354,0.595889169102578,0.113791796174962,0.530129476841528,0.108180413263589,0.0167182900272983,NA,NA,27.4214619358388,18.3152426502654
32.7600000000001,-78.2000000000002,1.34956473011939,0.574389252962107,0.887863868941219,0.197676715949403,0.406727920190079,0.604404636139482,0.113006397224997,0.532668430701598,0.107781659107751,0.0167658586853854,NA,NA,27.593221658565,18.1997383883578
32.7600000000001,-78.1600000000003,1.34752273008647,0.574019034114671,0.911923354103635,0.191953889201856,0.407422325997416,0.599376215199272,0.113484599297128,0.533398267938994,0.108309185847014,0.0159825760695046,NA,-2.83736867388776e-05,27.6872217302461,18.1098671539205
32.7600000000001,-78.1200000000002,1.3440472449773,0.573387438268256,0.913274075287806,0.19062011730109,0.410152978834539,0.600773096135629,0.113233937590156,0.534091383068979,0.110916564654085,0.0157281595115001,NA,-2.93749818179853e-05,27.763138419383,18.0156687830561
32.7600000000001,-78.0800000000002,1.34443870569104,0.573458671547891,0.915275895442382,0.157937353842711,0.413216273215292,0.571153627058003,0.113772791051627,0.535171440376995,0.111771254644832,0.0159721194833219,NA,-2.88273183487645e-05,27.8631832676284,17.9205680761638
32.7600000000001,-78.0400000000002,1.3325083809056,0.571276995964426,0.907906405386992,0.112548425062056,0.426064191332614,0.53861261639467,0.112973758825817,0.535317298331155,0.11149472055127,0.0175366154957269,NA,-3.15356811715098e-05,27.9766797099791,17.8781931065653
32.7600000000001,-78.0000000000003,1.30748585697724,0.566627896341701,0.922946169618001,0.0759634783934661,0.416670971263487,0.492634449656953,0.112328227146971,0.53241557025135,0.112940081298505,0.0178289521330723,NA,-2.64812055215276e-05,28.1079369057814,17.8712840015108
32.7600000000001,-77.9600000000002,1.2936956136906,0.564022360233326,0.895484202489616,0.0682081239230493,0.412843362704501,0.481051486627551,0.112996019855986,0.529468949959603,0.113250713364886,0.0169155014209306,NA,-2.16815973299768e-05,28.2845257583139,17.8668123625643
32.7600000000001,-77.9200000000002,1.27027739519094,0.55952519189141,0.892172033935088,0.0836753858579907,0.403025629572386,0.486701015430377,0.112629887080867,0.527436036028544,0.113225544064028,0.0157920365961638,NA,-1.22866348268414e-05,28.483519317329,17.9685656336392
32.7600000000001,-77.8800000000003,1.23251307288165,0.552074291457905,0.874004511330813,0.0726653044992474,0.409211888420859,0.481877192920107,0.111640126194066,0.522088587520088,0.116172963280664,0.0155838237055125,NA,NA,28.7212750895844,18.1161804444581
32.7600000000001,-77.8400000000003,1.20419375153022,0.546319374462536,0.86117801683865,0.103801510640355,0.397101894707235,0.50090340534759,0.11073403784412,0.516174134464425,0.12053122290739,0.0151156448902186,NA,-1.50236864122613e-05,29.0347695285708,18.3232931853927
32.7600000000001,-77.8000000000003,1.1752947007825,0.540292172991421,0.851497823879703,0.053284783917636,0.398988474858341,0.452273258775977,0.109760023042694,0.509799742060648,0.122983405729566,0.0149335310732195,NA,-1.32137283770407e-05,29.4324442443193,18.6205637042294
32.7600000000001,-77.7600000000002,1.14531238063922,0.533867417619602,0.852438717918608,0.0629836195841861,0.391683555159191,0.454667174743377,0.10847087726843,0.503869696556341,0.126862682097309,0.0154111622750021,NA,NA,29.9377198495489,19.0483343008863
32.7600000000001,-77.7200000000003,1.1234531698559,0.529068964554625,0.857312313778665,0.0643417588688822,0.396100875383672,0.460442634252555,0.107618803146987,0.49894379451091,0.131378099840007,0.0159173138501571,NA,2.10941439963255e-05,30.4916928868819,19.4586685879184
32.7600000000001,-77.6800000000003,1.102077406158,0.524280125427105,0.844065715748714,0.0572820995599969,0.395301184083065,0.452583283643062,0.106838327085263,0.494778275618875,0.134398679122048,0.0161578827070867,NA,3.8394420316049e-05,31.137700236681,19.9077377119284
32.7600000000001,-77.6400000000003,1.07753354554565,0.518659998465942,0.848342712280892,0.0562955760542606,0.388782304450707,0.445077880504967,0.105835123928098,0.489791194663729,0.138110019196597,0.0172532423191834,NA,5.65812585973823e-05,31.886280650211,20.4345790832379
32.7600000000001,-77.6000000000003,1.05936608620861,0.514413679677009,0.861925678432634,0.0576168818270524,0.381926905468603,0.439543787295655,0.105251142131753,0.48508783689054,0.141251759817121,0.0183455233485006,NA,6.57522811582271e-05,32.6958877040676,21.0101603975659
32.7600000000001,-77.5600000000003,1.04001587930884,0.509807737212908,0.869584396898937,0.0561320910955337,0.388440209035147,0.444572300130681,0.103806851315205,0.480618526272505,0.144200700754285,0.019495822755703,NA,7.56020323912297e-05,33.5546373669789,21.5769787081774
32.7600000000001,-77.5200000000003,1.02558949501059,0.506316555025986,0.871748252401707,0.0561190238089819,0.393857081253043,0.449976105062025,0.102394684355199,0.477436577269301,0.144725021407579,0.0199638747143948,NA,7.98189382173687e-05,34.4860953553115,22.229349251035
32.7600000000001,-77.4800000000003,1.01324960183537,0.503290600883093,0.877234919839036,0.0617356554747349,0.39774606929555,0.459481724770285,0.101633706668383,0.474477711876654,0.145023874289495,0.0200598047110103,NA,8.84774388644784e-05,35.5047863017756,22.9050197389811
32.7600000000001,-77.4400000000003,1.00408896661144,0.501020155961028,0.884936378338462,0.0676831238426349,0.39429240843813,0.461975532280765,0.100906785442321,0.47217818387759,0.145065845737078,0.0205724533593741,NA,9.7181544650352e-05,36.5577613550415,23.5577808009598
32.7600000000001,-77.4000000000003,0.984720860833567,0.496150809046262,0.872861929872887,0.0682370733212657,0.395278465016211,0.463515538337477,0.0997669449959303,0.467389198154285,0.14749587563901,0.0205076114373275,NA,0.000105532247443716,37.6494557324943,24.2715127395951
32.7600000000001,-77.3600000000003,0.97877103871918,0.494635821713218,0.853748910921047,0.0690592449680428,0.397522821651683,0.466582066619726,0.0994545609948718,0.465651196602766,0.148027760590379,0.0199208556159127,NA,0.000108215027406073,38.8383305080437,25.0235196238271
32.7600000000001,-77.3200000000003,0.979317631017,0.49477537898443,0.839879712993133,0.065738498432142,0.398393709878488,0.46413220831063,0.0994326790347101,0.466033687950788,0.14893765163197,0.0189773146621789,NA,0.000103338045291266,40.1117657174967,25.7980026080769
32.7600000000001,-77.2800000000003,0.988638149232995,0.49714330865789,0.826467137223692,0.0620925781818469,0.391106602513032,0.453199180694879,0.100001771514015,0.468158176776958,0.146439402224054,0.0185079676270393,NA,9.90961612640311e-05,41.4967800855096,26.5772639267048
32.7600000000001,-77.2400000000003,0.999734876890216,0.499933710435106,0.807195309867473,0.0630690106717817,0.394578567887579,0.457647578559361,0.101081452147715,0.469915012011842,0.143790276499096,0.0183239587698958,NA,8.35916589065227e-05,43.001939396146,27.4458966204441
32.7600000000001,-77.2000000000003,1.02685962207564,0.50662592065654,0.805863306640086,0.0569003261348724,0.389413911725055,0.446314237859927,0.103455958537842,0.473961864102034,0.138861758128254,0.0183819662568787,NA,6.34098708810871e-05,44.5535720032148,28.3341026786426
32.7600000000001,-77.1600000000003,1.06277218223138,0.51521549077792,0.796371494124124,0.0563636096858345,0.388440980343422,0.444804590029256,0.105819730541767,0.479266585763151,0.133287174387354,0.0179157013256461,NA,4.15853408000457e-05,46.0072665444134,29.1196682897571
32.7600000000001,-77.1200000000003,1.0957897722112,0.52285290573542,0.790364567045409,0.0572215602869143,0.397273835443696,0.45449539573061,0.107825614921498,0.483350830345242,0.127491536936898,0.0174423504600785,NA,NA,47.3370055542116,29.8254670854004
32.7600000000001,-77.0800000000003,1.1359985098485,0.531834879383446,0.775005609867084,0.0615651953035288,0.412176888152573,0.473742083456102,0.109822136960873,0.488596419066584,0.119464668598165,0.0173626324629949,NA,NA,48.5996847193002,30.4587086793855
32.7600000000001,-77.0400000000003,1.16810529109306,0.538767787658576,0.75025191674094,0.0677572419865307,0.419195797210058,0.486953039196589,0.111553476125629,0.492878198530545,0.111430775712966,0.0173733697345721,NA,-1.9473064166006e-05,49.7231304460286,30.9603835394077
32.7600000000001,-77.0000000000003,1.19019132077846,0.543418882856055,0.735013068195182,0.0738327901658035,0.421888219257941,0.495721009423744,0.11352532905724,0.495375729172822,0.104258584362232,0.0174473759781729,NA,NA,50.6928258997886,31.3471463090037
32.7600000000001,-76.9600000000003,1.21339324636259,0.548205000786298,0.732938774508728,0.0705986085644635,0.433668151334153,0.504266759898616,0.115375988112445,0.498408171831288,0.0979601052176098,0.0171423234801912,NA,-2.29300849525946e-05,51.5710641792173,31.6890069248332
32.7600000000001,-76.9200000000003,1.23472465609301,0.552517578721171,0.726181943157729,0.0591968128833661,0.442276196296129,0.501473009179495,0.116359306517644,0.501289192416302,0.0930345836055655,0.0162747149336782,NA,-5.09374523162073e-05,52.2651664760538,31.927497461436
