"Lat","Lon","InterAnnual1","Annual1","IntraAnnual1","Synoptic1","InterAnnual2","Annual2","IntraAnnual2","Synoptic2","TrendLinear1","Trend1","Avg1","Std1","TrendLinear2","Trend2","Avg2","Std2"
28.5600000000002,-80.4800000000002,0.157227351482099,0.579444121062406,0.147647929020645,0.0092687071148003,0.150621216758546,0.641372474305979,0.134608581728039,0.0070266640931676,NA,-0.000104238113304272,23.0830238089386,3.19200498851541,0.000747848944659702,0.00066774879547621,23.5210829024823,3.54087104846333
28.5600000000002,-80.4400000000002,0.140179666083607,0.532911730350171,0.173439386669504,0.0099426401555837,0.120412241493628,0.598470821667905,0.168865173279403,0.00949633103414682,NA,-9.14807996408107e-05,22.848076624907,3.08481818979195,0.000841427042857489,0.0007647295490865,23.3577915400967,3.41056438143042
28.5600000000002,-80.4000000000002,0.133413239415918,0.505982176663481,0.183562602761575,0.0110613626834562,0.100014929868092,0.556976148045768,0.188333779193279,0.0110378137797106,NA,-6.24871459224874e-05,22.5805088589801,3.08730867333336,0.000903485633485146,0.000829294552883108,23.1965507820211,3.32377731834388
28.5600000000002,-80.3600000000002,0.138121976638863,0.496438628944804,0.179610285992869,0.0120434052514726,0.0919639333420878,0.529541950797471,0.196391622726663,0.0126191953809039,NA,-2.45946542929359e-05,22.2890740754362,3.16795920171591,0.00094920558965115,0.000879192239399626,23.0290070659299,3.29263239122055
28.5600000000002,-80.3200000000002,0.141836259386477,0.499976091097265,0.171040358579135,0.0125605956168811,0.0963331442123432,0.523430001519423,0.188630699454182,0.0140428721306616,7.18538391940362e-05,2.59674320285948e-05,21.9284855220132,3.26268434818485,0.000985334313140031,0.000918767319929993,22.8146664166651,3.31379418314438
28.5600000000002,-80.2800000000002,0.146499761440449,0.506931403667603,0.157061257874371,0.0128526405573463,0.104122882510732,0.520179038847961,0.186032695198202,0.0159694843471666,0.000115771082236248,7.4252398431991e-05,21.5058100957356,3.3459347308719,0.00103626563115812,0.000973345035032695,22.5059930454126,3.37622411210196
28.5600000000002,-80.2400000000002,0.147403068324507,0.503532135763574,0.151930933449737,0.0147356076478972,0.114107082531148,0.514768818302426,0.186330848884952,0.0169466661371375,0.0001588415738653,0.000121681290819774,21.0350319944762,3.43750910141924,0.00107573522110985,0.00101827829203982,22.162807263116,3.44280321660638
28.5600000000002,-80.2000000000002,0.145807874960671,0.49754597917741,0.153446458466274,0.0158099204819753,0.125017505744994,0.507769605355166,0.184010851046302,0.0162125217240076,0.000198839222734801,0.000166673954351941,20.5218674544701,3.49100418240921,0.00110663022405582,0.00105319043120655,21.7854747508938,3.53042492064538
28.5600000000002,-80.1600000000002,0.141543500860901,0.486257816795316,0.159000510738081,0.0157533812185804,0.133083925033469,0.498487824051232,0.18033639656564,0.0153467950050513,0.000238330071519137,0.000210959561135702,19.9313063142644,3.52342460045018,0.0011319300398544,0.00108277750620122,21.3311339182967,3.61871843013303
28.5600000000002,-80.1200000000002,0.137523308882076,0.469258286617065,0.167519206658363,0.0158153518283799,0.143766937089289,0.488498755009753,0.172455142332058,0.01418657200039,0.000272867649440379,0.000251993077476786,19.2195822158566,3.52508629080724,0.00113965429754894,0.00109667889507561,20.708551845729,3.68027646791313
28.5600000000002,-80.0800000000002,0.130838118430242,0.449102939811958,0.175846155205776,0.0151248028821936,0.152717354495602,0.479985944919567,0.161064940800336,0.0125728833418155,0.000307578790483408,0.000293879888228165,18.2400849243634,3.49521840444524,0.00113518868942732,0.00110062376858836,19.7960417218985,3.73173920184844
28.5600000000002,-80.0400000000002,0.119129481500675,0.412781532920212,0.192987009812273,0.0164129359061251,0.161375847096864,0.458567572694326,0.153270554967795,0.0119977726238844,0.00033521075829543,0.00033125790814771,16.6378423368553,3.32947193391645,0.0010713929386458,0.00104682692008773,18.2447829886221,3.66208700883811
28.5600000000002,-80.0000000000002,0.101454948488986,0.366404001387521,0.216908536216835,0.0187908583580215,0.155945057468199,0.411867991060384,0.170917993152212,0.0129633358844895,0.000348764278532095,0.000349184333918357,14.3378392793869,2.81083054363788,0.000949353090795101,0.000926145566677014,15.8446474552916,3.292562385135
28.5600000000002,-79.9600000000002,0.0832961922082048,0.302843654329632,0.270034815395879,0.0228915848300681,0.144665565497894,0.350986299744427,0.206149399416162,0.0161935873817578,0.000299387152974255,0.000298995696816239,11.9391006968998,2.09329956968262,0.000715603815916891,0.000692000909981788,13.1216775786243,2.57809772869788
28.5600000000002,-79.9200000000002,0.0571105622179827,0.249020947019093,0.346071934182586,0.0390709354145257,0.109956416381733,0.264307530214245,0.277539883543374,0.0281253786679279,0.000250928501487183,0.00024964129148346,10.1821395060667,1.44755312267497,0.000459605601190176,0.000441284981434167,10.9141688532898,1.92690697329618
28.5600000000002,-79.8800000000002,0.0501309292722828,0.243298509009819,0.427882502423134,0.0340413412868347,0.100327504887879,0.22850580630599,0.332928852860878,0.0419953933642477,0.000217081909024125,0.00021729528322797,9.35250984784166,1.04963554066937,0.000283336188667915,0.000270037653116647,9.71243935199245,1.44363423380204
28.5600000000002,-79.8400000000002,0.0600425039299061,0.261152850352906,0.435191925225347,0.0323067971677571,0.0944688782961661,0.236148348046904,0.37375599885571,0.0396924033997554,0.000203514701248201,0.000205090759616946,8.96804297098857,0.857913110638065,0.000195029721400033,0.000186289151342578,9.16471125387097,1.15487934265993
28.5600000000002,-79.8000000000002,0.061364388831873,0.237290793286848,0.429383866076162,0.0331977525839262,0.0962447157758238,0.225980685837586,0.372795401623628,0.0341300006452925,0.000198827904904502,0.000200907923113498,8.64744982160596,0.736597205500997,0.000100924715884151,9.44506477192224e-05,8.72981058699938,0.966154316415303
28.5600000000002,-79.7600000000002,0.0598391738902134,0.21564670441458,0.407247220772607,0.039479410207669,0.0946414100395736,0.207872421634444,0.374529109071653,0.0355119005303085,0.000191266991160669,0.000193350563755071,8.32119833552198,0.659080901589909,NA,NA,8.29621182166901,0.824322161958194
28.5600000000002,-79.7200000000002,0.0739013182718415,0.184440847038132,0.373162193444421,0.0420521043007397,0.0892217383140577,0.195663244473358,0.355933080849484,0.0327421891841123,0.000175936921440017,0.000178464938649176,8.02039771973324,0.585322966339576,-8.78185113156929e-05,-8.92388968703723e-05,7.8598942783851,0.706058885847293
28.5600000000002,-79.6800000000002,0.09694419364348,0.181674499176318,0.318440290891753,0.0407139904770678,0.0949076350855562,0.180676544008035,0.360402225734695,0.026269389353785,0.000158480090692082,0.000161262351898138,7.80859425930615,0.557188252588714,-0.00016314961636936,-0.000162043529017248,7.50945952894371,0.623223763166836
28.6000000000002,-80.5600000000002,0.182630600878718,0.67073630904249,0.097716744865145,0.00391542929931919,0.19414887845474,0.692260210128025,0.087197573598173,0.00356724241983933,NA,-9.84677010786911e-05,23.2628292237111,3.47847086006155,0.000607178949600204,0.000518031990952837,23.630599335669,3.82401019035727
28.6000000000002,-80.5200000000002,0.169363648976188,0.618268313449493,0.124032284980003,0.00778833792503244,0.168884776618861,0.66485387115517,0.11667173698588,0.0053523255059629,NA,-0.000104797477990931,23.2060896148225,3.27488777102199,0.00068714259551372,0.00060477852449756,23.6254208717286,3.62418444629658
28.6000000000002,-80.4800000000002,0.153183565899076,0.561760450232922,0.158670213690282,0.00984597073059087,0.139716865753093,0.628715169508172,0.151296385485484,0.00790636645833151,-5.79424399267001e-05,-0.000113561288444908,23.0060344387671,3.13952299123265,0.000783524848878316,0.000705108490642468,23.4564515163223,3.4849824374193
28.6000000000002,-80.4400000000002,0.137930696320036,0.527009711417583,0.180746323229283,0.0102809644178478,0.116011712943269,0.592881185461357,0.172360730767211,0.00982516446977275,NA,-9.1352757805925e-05,22.7872302530972,3.06542138134204,0.000863029968462963,0.000786840982456479,23.3135651989449,3.369301752405
28.6000000000002,-80.4000000000002,0.133101987193782,0.505798252916645,0.185214166404893,0.0107843053336808,0.0984598209667281,0.553002897863777,0.189564712904786,0.0111552476986467,NA,-5.97210792373564e-05,22.5295932833408,3.08968472476345,0.000913048076038553,0.000839162753419124,23.1604105385639,3.30829396285704
28.6000000000002,-80.3600000000002,0.139565392454876,0.499323493616148,0.17672543425214,0.0120312659851472,0.093194668818238,0.529335419453983,0.19351308841353,0.0129151367326313,NA,-1.85633731203411e-05,22.2320376747791,3.17490769020367,0.000958247840199352,0.000888753145761993,22.9878902822604,3.28596098182397
28.6000000000002,-80.3200000000002,0.143051540102168,0.504568850481098,0.167602340449576,0.0121567181845482,0.0984259555273266,0.525583773112935,0.187327527021875,0.0152014774360158,7.2697455280638e-05,2.70469492180646e-05,21.8725253841834,3.26110995080256,0.000995420364782948,0.000928375301249628,22.7660108666808,3.31635601031925
28.6000000000002,-80.2800000000002,0.148179207647818,0.508264303945766,0.154727465647997,0.012778863448424,0.105920830321712,0.522072325534254,0.183993803020148,0.0169064578442324,0.000119401349308024,7.79458029220492e-05,21.4366163775898,3.34962709596529,0.00104015409906844,0.000977066823004653,22.4531211180689,3.37587257454303
28.6000000000002,-80.2400000000002,0.149327838361726,0.503255116473451,0.149123533923299,0.0147029048112367,0.11585744395525,0.51344574145165,0.184577050243875,0.0175416251513438,0.000162231137999025,0.000125457406766397,20.9625566245961,3.42410241428021,0.00108344425918676,0.00102599366382384,22.104387068569,3.44917820200481
28.6000000000002,-80.2000000000002,0.145394714261709,0.496062378055759,0.152188134984237,0.0155949252096877,0.126309128842617,0.50499373312588,0.184068433769943,0.0162848801261705,0.000200561068917558,0.000168551631913004,20.4414396096744,3.47272945382666,0.00111195147604473,0.00105865358072143,21.7210806964767,3.53665988161281
28.6000000000002,-80.1600000000002,0.143025429177969,0.481402314887778,0.159759303218436,0.0160788096998902,0.1338145551342,0.496031844415295,0.180504611053875,0.0153964709920268,0.000235579674746203,0.000208788123365388,19.8329659701006,3.49228339201824,0.00112557907497113,0.00107706543984236,21.242931261091,3.61235518571387
28.6000000000002,-80.1200000000002,0.137899123142504,0.465660760561268,0.168617206333397,0.0156715010938667,0.143370729223001,0.488162792298925,0.171610237372247,0.0132811588241261,0.000268484020965614,0.00024796048103995,19.1050457584848,3.50026703889655,0.00114061667212079,0.00109797574159981,20.5865827730576,3.67842219902213
28.6000000000002,-80.0800000000002,0.129215243034558,0.445469480338084,0.178527024329826,0.0159346024129425,0.155892985078723,0.478588224584406,0.157015675827499,0.0126497278352349,0.000311388793385905,0.000298574796368347,18.0187489528346,3.47003344952102,0.00111325078968671,0.00107995786127067,19.5667367636436,3.71219392933519
28.6000000000002,-80.0400000000002,0.116188452303305,0.406106934864043,0.194466443686014,0.0157950904376776,0.161124570196805,0.453520085656328,0.155246387355894,0.0134478035828201,0.000343553755077891,0.000340427161813185,16.2821807724273,3.27035893400016,0.00105958562273435,0.00103627503168934,17.8837552868065,3.64117393737626
28.6000000000002,-80.0000000000002,0.0970556051391248,0.349593732058291,0.229357342904667,0.0186505625376878,0.153183789161481,0.39624265163414,0.175514029485287,0.0131751656366594,0.000334086666795907,0.000334950136931022,13.8532851808187,2.69093354100248,0.000905656533335165,0.00088153520368212,15.292316178712,3.17489532003558
28.6000000000002,-79.9600000000002,0.0777094657189478,0.282873494970117,0.277966344080849,0.0283385141839014,0.136666334575472,0.331157359145555,0.217805769250809,0.0171248473315121,0.000289507996073012,0.000287824090457392,11.5111428826971,1.96195894061309,0.000672902886321303,0.000649990015316177,12.6054362999423,2.47182312163623
28.6000000000002,-79.9200000000002,0.0539767776873521,0.237634314168665,0.366826413312791,0.0404320566397483,0.100641470335275,0.251873018235676,0.288279134851799,0.0309315867595436,0.000234470704643006,0.000233373620462062,9.9447197825201,1.34949491154411,0.000404400132106548,0.000387897637041916,10.5764186011855,1.81327535828568
28.6000000000002,-79.8800000000002,0.0537309616009295,0.252379974209602,0.430078841763643,0.0332797969755286,0.0978814808407225,0.224544032277796,0.343023190851617,0.0439329446356786,0.000217309667349215,0.000217935604654768,9.27864027520955,1.01309980826788,0.00027034223291874,0.000258571358074039,9.59633868920487,1.39080443701971
28.6000000000002,-79.8400000000002,0.061331007696979,0.259517612011949,0.435739517502865,0.0310312892807441,0.0929277306177775,0.237220889021319,0.37575392201241,0.0366757208520972,0.000202923629949639,0.000204498798415199,8.92762114155285,0.833053411780009,0.000177456886726635,0.000169454446426435,9.10497631744902,1.12069815338471
28.6000000000002,-79.8000000000002,0.0625649565921925,0.231800899789644,0.425491404775821,0.0332229665694522,0.0987906493894106,0.228195623752065,0.366711430833307,0.0339688035266349,0.000197963466235826,0.000200021029789369,8.61400785462485,0.71940671076773,8.55478840768437e-05,7.9692126446061e-05,8.67603935696016,0.94019829969201
28.6000000000002,-79.7600000000002,0.0614425113288242,0.212309742749854,0.404107418376532,0.0389298841717297,0.0959915553615489,0.206936194887839,0.371849386295664,0.0353287626382945,0.000189304283084082,0.000191401121422087,8.29209616386143,0.643964466972982,NA,-1.39071887604567e-05,8.24386781724708,0.799724543526885
28.6000000000002,-79.7200000000002,0.0781569029932611,0.182193241057242,0.366124553622777,0.0417689730645467,0.0927980777290631,0.193508775680243,0.3470331989734,0.0299788097379365,0.000172582608324702,0.000175153675701664,7.99934969911014,0.577296205534661,-0.000101069436120967,-0.000102117299157564,7.8120938469062,0.688363122335287
28.6000000000002,-79.6800000000002,0.099735651526521,0.180196285269825,0.312666462984775,0.0391156921719509,0.093722260821551,0.1829012423914,0.359599479047342,0.0268865295994335,0.000156064415096932,0.000158832517652679,7.79763718418222,0.557879885679511,-0.000173611580641383,-0.000171682300928035,7.47169265370647,0.625412501318313
28.6400000000002,-80.6000000000002,0.185474588706475,0.682081362773393,0.0897537336451901,0.00317241015006936,0.200781936010383,0.700175965425947,0.0784657960478318,0.00309328044214709,NA,-9.45452997772665e-05,23.1653854649122,3.61829517984436,0.000583671406462029,0.000490276120890243,23.4960998695734,3.97130374894301
28.6400000000002,-80.5600000000002,0.179144416532012,0.655203266947643,0.104737572387192,0.00461366714475771,0.188358112042776,0.687525498787217,0.0932528113603722,0.00423318251244193,NA,-9.84704187771947e-05,23.2309462815702,3.43595622588045,0.000629985658330106,0.000542415736964331,23.6010367438969,3.787652441598
28.6400000000002,-80.5200000000002,0.163978735464235,0.600336906869208,0.137358709576947,0.00802390775936948,0.158942722607854,0.657601523397913,0.127078454586118,0.00678869248688845,NA,-0.000102580927869796,23.103296577186,3.24781459672179,0.000727878092850848,0.000646122108628579,23.504450339801,3.60301473525973
28.6400000000002,-80.4800000000002,0.147219585647712,0.555822354887731,0.165732218357022,0.00889988381917129,0.133606463833621,0.622635212001035,0.154727112172071,0.00945321365586102,NA,-9.94956907883796e-05,22.921528114469,3.11272497759628,0.000810791910302183,0.000732277766743507,23.364990705011,3.45108124687898
28.6400000000002,-80.4400000000002,0.135545518495321,0.52504327365088,0.183196910930588,0.00959853948235913,0.111050594935154,0.584191508106234,0.17604079585211,0.0104833581903853,NA,-7.88060956386605e-05,22.7113565585265,3.05611292134022,0.000881730249851308,0.000805477077082623,23.2434656222389,3.35339872108834
28.6400000000002,-80.4000000000002,0.135412487814813,0.508071808853639,0.183442959558598,0.0105412637382801,0.0980168999447018,0.545924318725242,0.189985225094937,0.0110218043844352,NA,-5.49455750754908e-05,22.4525289953214,3.09722123739133,0.000927791469592705,0.000854431720869241,23.0969530791419,3.29883629487229
28.6400000000002,-80.3600000000002,0.140575553509006,0.503911909577356,0.177012313626829,0.0113725486367045,0.0948077469767722,0.529691408542939,0.190665085475063,0.0134439911925218,NA,-1.32478481832348e-05,22.160698338387,3.17850149592779,0.000964378130232309,0.00089431411067387,22.9308785965746,3.28996866686123
28.6400000000002,-80.3200000000002,0.145095284322633,0.506566754382153,0.164701337016511,0.0118372457105443,0.100981858703965,0.52786236225693,0.185682085280182,0.0143390564821677,8.06682846465088e-05,3.54858329921647e-05,21.8025184840193,3.25909012249977,0.0010018068071611,0.00093440005502638,22.7028507539025,3.33259413851285
28.6400000000002,-80.2800000000002,0.150338951372865,0.508824918186725,0.15126075164466,0.0128749298643,0.108003015435182,0.522124842766447,0.183024711934923,0.0167528788164867,0.00012259239850204,8.14502377313918e-05,21.3711816255816,3.33325036819785,0.00104746367522469,0.000984665169794066,22.3937264661551,3.38779777891643
28.6400000000002,-80.2400000000002,0.14870464644837,0.504214439860428,0.148329233827485,0.0147690634005764,0.117067585302745,0.513820695887949,0.184291672221799,0.0172830519883018,0.000164513527098063,0.000127754550086679,20.894806157839,3.40755037971309,0.0010879257267092,0.00103075949614614,22.0465970101378,3.45563428537548
28.6400000000002,-80.2000000000002,0.146115777532273,0.494293939066159,0.151839636870928,0.0159795505390069,0.127723493191837,0.505690617012461,0.182363446506401,0.0157448609635532,0.000202512505783302,0.000170724204170582,20.3581475524641,3.44474891385981,0.00111431553170881,0.00106153204590817,21.639021647077,3.54607420314838
28.6400000000002,-80.1600000000002,0.141760117266501,0.480156614246782,0.160015077765904,0.0157229886531484,0.134709854898978,0.496046209436506,0.179477617076726,0.0151303800536982,0.000236399809617351,0.000209784805863469,19.7376936445081,3.4726183687667,0.00112599019924294,0.00107732372441129,21.1401098661707,3.6136770698145
28.6400000000002,-80.1200000000002,0.136207565531149,0.461929730881002,0.169599774716212,0.0157335758505485,0.145878969542295,0.483913897545953,0.170055090232996,0.0138992376856923,0.000276037827502617,0.000256091101593688,18.9349409666298,3.47841068747873,0.00113364616891123,0.00109177075658503,20.4154099150659,3.67366264027615
28.6400000000002,-80.0800000000002,0.128595883964634,0.438219916911734,0.179414625742912,0.0156242788544676,0.156474720940306,0.47574511378568,0.156330988121925,0.0132285091200778,0.00031396485455281,0.000302718013625783,17.7478535400077,3.4429932694768,0.0011091010606049,0.001078129820025,19.2992602798075,3.72245902562704
28.6400000000002,-80.0400000000002,0.112815039059071,0.394755086739031,0.201373931079517,0.0165991570500091,0.160640033680139,0.441748641149501,0.156215359988967,0.0129678670093323,0.00034496615689654,0.000343313881604616,15.8251357717326,3.1852377092338,0.00102490352085956,0.00100176175369309,17.3876095413209,3.58378060879398
28.6400000000002,-80.0000000000002,0.092109932393176,0.333519320902642,0.236135217788829,0.0206800085759155,0.149853150931862,0.379922970319409,0.181793543731368,0.0145461775100025,0.000329330408593951,0.000328878424738199,13.3238052056527,2.55867751264636,0.000869706765125404,0.000844507246459483,14.6975548842332,3.0707637732824
28.6400000000002,-79.9600000000002,0.0721643935473943,0.266509197089889,0.292985489612335,0.0321550040886843,0.125430054018447,0.310903831255976,0.231389426197341,0.0185958661227849,0.000269438139200147,0.000267261397791809,11.0728113163833,1.81542406242538,0.000607872844044085,0.000586428796482852,12.0692424943886,2.32995627387518
28.6400000000002,-79.9200000000002,0.0518227347368437,0.238006207891191,0.381781799190312,0.039958599391061,0.0980948437944064,0.237980644790705,0.301007620653874,0.0353999584791437,0.000232365356021409,0.000231266356983318,9.75027171152083,1.26761966670688,0.000373184708871807,0.00035771648832877,10.296864927563,1.72913093123392
28.6400000000002,-79.8800000000002,0.0582718488012551,0.254348665416915,0.430961875800738,0.0321539110426145,0.0945954270185666,0.229765082288501,0.353102515733239,0.0437748231341704,0.000214181243988216,0.000215105450826542,9.21173899245121,0.976603992602579,0.000248488429740553,0.000237804209206639,9.49650510772297,1.33079431097363
28.6400000000002,-79.8400000000002,0.062664336490427,0.258184405021331,0.430780621402887,0.0302051197402568,0.0920096084789464,0.23746376463216,0.375848666398824,0.0355099344196168,0.000203560800563314,0.000205363477382907,8.88597542319771,0.811434708498021,0.000161923609346444,0.000154536186775545,9.04190220094125,1.0899870036685
28.6400000000002,-79.8000000000002,0.0616529090797019,0.224784097996336,0.420710049534559,0.0331346619160097,0.100475333627678,0.229225131081905,0.364878260901169,0.0329620974092555,0.000196241176655314,0.000198125182781774,8.57434059058224,0.699817290624176,6.91203823310083e-05,6.35584845362329e-05,8.61487252087237,0.91390062796667
28.6400000000002,-79.7600000000002,0.0630797920019685,0.208189814034551,0.39736379821852,0.0392666268359109,0.0981433645077369,0.205478660035926,0.365158649278142,0.0337308299684667,0.000186197320925759,0.000188268601740142,8.25795276199682,0.627882788459385,-2.4907028389783e-05,-2.8337365262331e-05,8.18295236072284,0.7774182217735
28.6400000000002,-79.7200000000002,0.0837705638394147,0.181073066343871,0.357978432072897,0.0413335327741232,0.0932535343351966,0.19032062023147,0.34650456464731,0.0292814698666003,0.00016899140985089,0.000171588166621567,7.97462345405557,0.568649884305311,-0.000115981753014441,-0.000116324474363691,7.75500842248253,0.673821641542132
