"Lat","Lon","USeasonal","BSeasonal","Colour","Constancy","Contigency","Predictability","InterAnnual","Annual","IntraAnnual","Synoptic","TrendLinear","Trend","Avg","Std"
28.5200000000002,-79.8400000000002,6.51394937723142,0.866914195212683,1.20824293429865,0.0387607367858714,0.472582035092854,0.511342771878726,0.175360435747935,0.757975844623095,0.0266038157147142,0.00185497970754528,5.65182364874161e-05,4.65020601494939e-05,27.3195762263324,1.8068404300401
28.5200000000002,-79.8000000000002,6.6451864619033,0.869198742897495,1.22442408318996,0.0316538120928636,0.486770992486612,0.518424804579475,0.175434024830044,0.759513398039142,0.0259763626572527,0.00173235908864666,5.43571168470834e-05,4.4541004731805e-05,27.365608858558,1.75382606372294
28.5200000000002,-79.7600000000002,6.7652273617997,0.871220770055053,1.26229378429924,0.0313167778654124,0.485210023528081,0.516526801393494,0.175562566347722,0.760867015692748,0.0253184727063112,0.00166043713740766,5.25050015407891e-05,4.28130284206157e-05,27.3966043877818,1.71432207036061
28.5200000000002,-79.7200000000002,6.87136733804758,0.872957269423022,1.27894573266235,0.0341044163078568,0.477753433392064,0.511857849699921,0.175575749069594,0.762066322367446,0.0247132514482121,0.00161285483004184,5.10953234342313e-05,4.14695463834316e-05,27.413017731959,1.68803501446773
28.5200000000002,-79.6800000000002,6.94031627074169,0.874060432115937,1.30183561372964,0.0348562267107354,0.473931795476158,0.508788022186893,0.175509132691416,0.763066053107684,0.024157400218227,0.00156897386208511,4.9820700101003e-05,4.02250055191341e-05,27.4157152033644,1.67298882878479
28.5600000000002,-80.5600000000002,5.49259287497849,0.84597832957402,1.86483948558669,0.0700114644286463,0.478525489994576,0.548536954423222,0.17084271773517,0.744869740924965,0.0517879794180997,0.00339410554699347,6.81118669431682e-05,5.1811550112176e-05,24.1081124832263,3.72278872433724
28.5600000000002,-80.5200000000002,5.50051967094627,0.846166145074609,1.76171355798731,0.0577751850906215,0.460646007621911,0.518421192712532,0.171350872341768,0.744667494293692,0.0513045531250906,0.00310535875408835,6.48983696404853e-05,4.79878170966937e-05,24.114833035858,3.6603451056634
28.5600000000002,-80.4800000000002,4.97175643023258,0.832545079210296,1.67758641990127,0.0715661868748275,0.467490035510498,0.539056222385325,0.171475226705316,0.733764124249118,0.054796286147146,0.0037626956055288,5.66665739009318e-05,4.00049104333023e-05,24.2780345797179,3.47803223051504
28.5600000000002,-80.4400000000002,4.43549020066859,0.816023953115214,1.59559165772706,0.0774573862993779,0.450840901664812,0.52829828796419,0.170894825128646,0.721482747631551,0.0579541597296235,0.00433178912543324,5.431462604271e-05,3.78799916110535e-05,24.4571363281267,3.30934357410356
28.5600000000002,-80.4000000000002,4.0840853584034,0.803307787044307,1.53218291488315,0.0838637576422265,0.454042722562494,0.537906480204721,0.170087337511678,0.711418941158473,0.0597228681220235,0.00498057050882515,5.62718907009226e-05,4.00037451321741e-05,24.6467730817118,3.16117506649644
28.5600000000002,-80.3600000000002,3.9320794091503,0.797245762478046,1.49634361633451,0.0752336035677997,0.450809888433395,0.526043492001195,0.170212450629238,0.706028559040202,0.0603205447331932,0.00539913911590806,6.13267802452642e-05,4.53451489917492e-05,24.8399225811044,3.02824907449403
28.5600000000002,-80.3200000000002,3.9323416099899,0.797256540792995,1.45826676613455,0.0546730138870748,0.438218953889951,0.492891967777026,0.171524760235135,0.703540159997955,0.0583603815791084,0.00549597999533455,6.74720156793833e-05,5.17136339616737e-05,25.0315916320348,2.90632370858246
28.5600000000002,-80.2800000000002,3.96368606787049,0.798536815921355,1.41091240128778,0.0504072834213307,0.468458892032725,0.518866175454055,0.172062081435656,0.703776335929229,0.0548491289846607,0.00574380869322637,6.94336558637366e-05,5.37038518879125e-05,25.2236665231584,2.79695270826179
28.5600000000002,-80.2400000000002,4.11017118638407,0.804311839363723,1.32553802718878,0.0520954320178321,0.472518509245337,0.524613941263169,0.172215254576907,0.708336244066974,0.0496314662067558,0.00541465658016169,6.98387860327317e-05,5.41321505975864e-05,25.4321938690102,2.71349194781231
28.5600000000002,-80.2000000000002,4.30620101274082,0.811541251905293,1.26819232689236,0.0578263762137514,0.467254547811622,0.525080924025373,0.171340657423219,0.71279367125991,0.0451907785507479,0.00510492875267798,6.65017006901152e-05,5.08729448147927e-05,25.6573399591662,2.64905988282203
28.5600000000002,-80.1600000000002,4.53234685336411,0.819244883499681,1.20744503424179,0.0527567530318926,0.460360836925566,0.513117589957458,0.171011286200536,0.717476950545458,0.0413578664232853,0.00455893523135422,6.12083088586528e-05,4.56531622398948e-05,25.9179524772117,2.6138201763817
28.5600000000002,-80.1200000000002,5.00518733990473,0.833477301639708,1.12254195373256,0.0446174769298918,0.487609917086572,0.532227394016464,0.172422023046717,0.727863966414704,0.0347083035412635,0.00340771130943552,5.59463007363983e-05,4.08533350393647e-05,26.24444050101,2.55273375322892
28.5600000000002,-80.0800000000002,5.62961176142538,0.849161604632939,1.06848968859682,0.0610408870755723,0.479747497943777,0.540788385019349,0.174383650984156,0.739370931119966,0.0291828688254878,0.00279450539242259,5.62182701949063e-05,4.20178255437935e-05,26.6179001113439,2.43466411418988
28.5600000000002,-80.0400000000002,5.98706583560205,0.856878405967699,1.11103201177468,0.0617333117069347,0.474665867762641,0.536399179469576,0.175777363194427,0.746955516333776,0.0274794165842761,0.00256061675702906,6.05573446098802e-05,4.75463477328095e-05,26.9205444127411,2.26116785257887
28.5600000000002,-80.0000000000002,5.76797191137299,0.852245249670793,1.14454435262128,0.066878298790633,0.471057043274725,0.537935342065358,0.175197053621831,0.745721522788859,0.0291887702283784,0.0023884292512173,6.49392890340044e-05,5.29798313859929e-05,27.0627138656072,2.10069523573834
28.5600000000002,-79.9600000000002,5.99001635933654,0.856938818367098,1.13458297492699,0.0593380115018395,0.474684005559927,0.534022017061767,0.174835883547451,0.749354945207653,0.0284956292777884,0.00215743336872288,6.54161642257788e-05,5.40981632959429e-05,27.1468383763492,2.02349042938285
28.5600000000002,-79.9200000000002,6.27286351173397,0.86250257572047,1.1455466796609,0.0508265011987012,0.480149699899476,0.530976201098177,0.175300185315291,0.754149443258528,0.0270565797466283,0.00196074371367768,6.17958190196794e-05,5.10284290661744e-05,27.2031239948244,1.94755993902925
28.5600000000002,-79.8800000000002,6.39401231403759,0.864755432162117,1.18530770448127,0.0454135221421045,0.469233897348693,0.514647419490797,0.175234804992169,0.756297611534604,0.026990034895866,0.00196507150825136,5.89160962695743e-05,4.86388406094597e-05,27.2703428752833,1.86560333275535
28.5600000000002,-79.8400000000002,6.52673345471249,0.867140240050098,1.21346441235133,0.0387272871766653,0.472801558944252,0.511528846120917,0.175314327457924,0.758111557172099,0.0264774072870052,0.0018497005349699,5.62045350580213e-05,4.62077001350778e-05,27.3238698289114,1.80041478395423
28.5600000000002,-79.8000000000002,6.65844842158519,0.869425248437853,1.22903070071867,0.0296612758615958,0.480430354714705,0.510091630576301,0.175401120199486,0.759645712002367,0.0258270019109886,0.00172348294550278,5.41364758226904e-05,4.43279466636962e-05,27.3682230221181,1.74900106858617
28.5600000000002,-79.7600000000002,6.77887266764655,0.871446668080949,1.26438954693901,0.0324963652928848,0.478498157212426,0.510994522505311,0.175545864064923,0.760986555736615,0.0251701387180271,0.00165371359686389,5.23326514115713e-05,4.26427145763869e-05,27.3972502125714,1.71112469139089
28.5600000000002,-79.7200000000002,6.8810819909033,0.873113869243557,1.277362241529,0.033497622267541,0.478859051331198,0.512356673598739,0.175572657858729,0.762154411428082,0.0245839297810495,0.00160745296614372,5.09746917344136e-05,4.13484022526782e-05,27.4117868092485,1.68634326119068
28.5600000000002,-79.6800000000002,6.94682643754896,0.874163603816113,1.30271011798287,0.0342651169899471,0.472458398862146,0.506723515852093,0.175513903540241,0.763121246213174,0.024038253857246,0.00156436577064858,4.97534157649413e-05,4.01570223264441e-05,27.4128502747804,1.67247294075172
28.6000000000002,-80.5600000000002,5.76134936054958,0.852100528064014,1.82222307230719,0.0701075956162163,0.470059701251355,0.540167296867571,0.17192402861271,0.748916679225598,0.0489053939737809,0.00289466014570346,6.67714184509815e-05,4.99557176770002e-05,24.1043451828179,3.71667816800486
28.6000000000002,-80.5200000000002,5.34753576157303,0.842458548078793,1.73291334753429,0.0720020324409374,0.463179484012972,0.53518151645391,0.171649915979428,0.741226616010963,0.0518166927361936,0.00332332389593043,6.26747419293507e-05,4.58471003838998e-05,24.1901916133133,3.57057059153232
28.6000000000002,-80.4800000000002,4.73446964746455,0.825615957276513,1.65925953502948,0.0771465404784352,0.462475063898449,0.539621604376884,0.171319369050939,0.728798585738219,0.0562106978960259,0.00398158378215421,5.32309432767928e-05,3.6665078438103e-05,24.3321698997676,3.4148244554024
28.6000000000002,-80.4400000000002,4.28056168979515,0.810626206312004,1.57243793743416,0.0843737986611175,0.447986578692484,0.532360377353602,0.170545119078318,0.717992500746633,0.0585062537342338,0.00444038124872321,5.34090522951098e-05,3.69945598377246e-05,24.4887924296078,3.26802480374233
28.6000000000002,-80.4000000000002,3.99738687363494,0.799895420289398,1.51071450776844,0.0879160900184239,0.448497638174282,0.536413728192706,0.169883540093738,0.709716061112162,0.0598623292067392,0.00514706454736387,5.63209130468594e-05,4.00758651308893e-05,24.6630483449766,3.13267519600629
28.6000000000002,-80.3600000000002,3.86800720008689,0.794577132099938,1.47051484094444,0.0733831005271129,0.449562018053169,0.522945118580282,0.170024707316745,0.704036726335016,0.0602604734690677,0.00546405555601997,6.19500306189061e-05,4.59427218164703e-05,24.8476658164555,3.0096964883303
28.6000000000002,-80.3200000000002,3.89789353794874,0.795830596918445,1.43338354304588,0.049875024858122,0.441384670032744,0.491259694890866,0.171281636483498,0.70328959554583,0.0574088072469659,0.00544044917711199,6.90235013301513e-05,5.32864940882489e-05,25.0363711904723,2.89162937515426
28.6000000000002,-80.2800000000002,3.99514485373618,0.799805605386591,1.38966145877958,0.0499011533482744,0.46563120956588,0.515532362914154,0.172151052168107,0.704551969810535,0.0538995638950313,0.00560101784970925,7.06044596902836e-05,5.48870253791181e-05,25.2318629543227,2.79205155635155
28.6000000000002,-80.2400000000002,4.09064940662988,0.803561408354377,1.33088580819202,0.050596083602526,0.473919040306687,0.524515123909213,0.172050488630203,0.707487314444372,0.0495016072281339,0.00548259606417075,6.98419012341696e-05,5.42132580380973e-05,25.4419077721247,2.71169467066827
28.6000000000002,-80.2000000000002,4.33386298301112,0.81251861864748,1.27545518685495,0.0528525410164241,0.470294836872647,0.523147377889071,0.171627561286901,0.71357756714325,0.044651975724928,0.00492525516615491,6.62288291374353e-05,5.05638441280698e-05,25.6751082980741,2.65207329859847
28.6000000000002,-80.1600000000002,4.57892223910878,0.820753909601051,1.19444766614361,0.0500214825308287,0.463310233282124,0.513331715812952,0.171180198002834,0.718470367785251,0.0407698874950683,0.00436550028748969,6.0466826934155e-05,4.49478666487407e-05,25.9424341938647,2.60975608556958
28.6000000000002,-80.1200000000002,5.06703390543779,0.835174812670205,1.1192500192947,0.0471365617315227,0.489066475486393,0.536203037217916,0.172608355392753,0.729003741255174,0.0341991883526663,0.00322244569607943,5.50782264146392e-05,4.00600355706489e-05,26.2805536430768,2.54468549953732
28.6000000000002,-80.0800000000002,5.650141420794,0.849627258019935,1.06335200402252,0.0650332334975692,0.482658606346371,0.54769183984394,0.174539121493498,0.739881787894632,0.028942828787429,0.00279549280247159,5.6339330140072e-05,4.22588608416607e-05,26.6501692207558,2.41489287190639
28.6000000000002,-80.0400000000002,5.96685154247012,0.856463139209445,1.095375292598,0.0614691633402578,0.473797482914334,0.535266646254592,0.175573307801901,0.746895596235277,0.0275163829142532,0.00250094714319226,6.12557920430255e-05,4.83916762887022e-05,26.9401481936706,2.23951793061615
28.6000000000002,-80.0000000000002,5.75892476782045,0.852047472881923,1.1374783947215,0.0638134578645062,0.471153565474462,0.534967023338968,0.175000087838268,0.745701466342119,0.0291840990705295,0.00237604521274485,6.50253353948448e-05,5.31598528828197e-05,27.0710428643443,2.08760864333291
28.6000000000002,-79.9600000000002,6.00954938149881,0.857337476979701,1.13138119584881,0.0586481645731755,0.479260710541131,0.537908875114306,0.174778606192297,0.749631023605156,0.0283694503779578,0.00213988249750657,6.48603621692444e-05,5.35928985768363e-05,27.1526962190957,2.01374892172514
28.6000000000002,-79.9200000000002,6.27052034022151,0.862458262516939,1.14489611674592,0.0504622730692632,0.478803333486895,0.529265606556159,0.175241226575067,0.75411924942363,0.0270234628010665,0.00196087821867601,6.12881619254892e-05,5.05575144529679e-05,27.2096751885111,1.93751064400084
28.6000000000002,-79.8800000000002,6.4021035528714,0.864903267988992,1.18587244318505,0.0460527700047282,0.469340030270871,0.515392800275599,0.175191657449848,0.756397159267772,0.0268906337151144,0.0019601321060477,5.86175042709291e-05,4.83751440579297e-05,27.2763921809341,1.8573189328027
28.6000000000002,-79.8400000000002,6.54057927088443,0.867384193697003,1.2184854925714,0.0356660857121567,0.478665070468724,0.514331156180881,0.17527257120808,0.758253530282479,0.0263238045133699,0.00184357888640956,5.58925424666629e-05,4.59087963928723e-05,27.3281547875563,1.79401195514237
28.6000000000002,-79.8000000000002,6.67122926724573,0.869642795807218,1.23365716438248,0.0299863791161741,0.479885424765906,0.50987180388208,0.175369661601505,0.759775584590797,0.0256729683963358,0.00171698250685375,5.39159225833996e-05,4.41119835221856e-05,27.3707886161761,1.74421835070976
28.6000000000002,-79.7600000000002,6.79184479334825,0.871660687998601,1.26454168466516,0.0299861872045653,0.473157542755373,0.503143729959938,0.175536119405537,0.761105981722187,0.0250233003044238,0.00164954489529408,5.2173751618835e-05,4.24866499192348e-05,27.3977488149689,1.7080151557515
28.6000000000002,-79.7200000000002,6.89026343518157,0.873261519312379,1.27545380808868,0.0324478397151035,0.479336913739819,0.511784753454923,0.175567509960356,0.762243679828858,0.024458026941549,0.00160380261639563,5.08542249962234e-05,4.12281292789897e-05,27.4103130262424,1.68476202471171
28.6000000000002,-79.6800000000002,6.95316282770239,0.874263859339481,1.30294350042442,0.0345362229362731,0.470491981832673,0.505028204768947,0.175523181763896,0.763176325675803,0.0239108637528056,0.00156175474074615,4.96901815044783e-05,4.00935035412046e-05,27.4097593025138,1.67206917812491
28.6400000000002,-80.6000000000002,5.77107178236121,0.852312893417402,1.85027192006554,0.0656626937240758,0.480177883935556,0.545840577659632,0.17184398650286,0.748808854660392,0.0489077319127627,0.0028935630232604,6.85492115507629e-05,5.17858507704118e-05,24.0176202244269,3.80024105206196
28.6400000000002,-80.5600000000002,5.70895765896879,0.850945549095371,1.80513355045373,0.0735825858633071,0.466645877803354,0.540228463666661,0.172371427731515,0.74774463520434,0.0492367286601755,0.00291543007294161,6.38047652019408e-05,4.68073917003499e-05,24.0746058160805,3.71911575630198
28.6400000000002,-80.5200000000002,5.2151226605705,0.839102129658016,1.67600950411227,0.0731341363271047,0.457587497110073,0.530721633437178,0.172055785208781,0.738753957874796,0.0522414789661003,0.00356558756888065,5.88444330661001e-05,4.20881186907949e-05,24.2049835558384,3.55264552412687
28.6400000000002,-80.4800000000002,4.59831386670628,0.821374788229167,1.618080575973,0.0819964213921585,0.452179933247635,0.534176354639794,0.17151775552421,0.725406709262122,0.0567177230799542,0.0041019788310251,5.09480561023685e-05,3.43849808005729e-05,24.351392214752,3.39131812362787
28.6400000000002,-80.4400000000002,4.14500444934966,0.805636708414042,1.53660202816414,0.0865936969336379,0.446658235928818,0.533251932862456,0.170109137382698,0.714135279655092,0.059083460278459,0.00472276160777351,5.28031167070728e-05,3.64021622386161e-05,24.5122006612962,3.23937931424661
28.6400000000002,-80.4000000000002,3.9004414145225,0.795936750302434,1.47832496663712,0.0831323018568522,0.445513325297064,0.528645627153916,0.169474881898474,0.706550083224767,0.0603931758015897,0.00532991100345889,5.66209830407174e-05,4.03886469937582e-05,24.6792376630256,3.10773691378297
28.6400000000002,-80.3600000000002,3.82268046965563,0.792646432561308,1.46975849138921,0.0694431008873728,0.445615208006667,0.51505830889404,0.169975857257478,0.702124913839609,0.0599426964705738,0.00573522079542416,6.42088932994889e-05,4.82700348285382e-05,24.8574247641146,2.98760533134794
28.6400000000002,-80.3200000000002,3.91060970967199,0.796359299736163,1.43959886402077,0.0484617921375615,0.439049750451646,0.487511542589207,0.171698337249897,0.702788348946824,0.0566074226469889,0.00543699212755641,7.0513441663148e-05,5.48063273031992e-05,25.0483277043907,2.87692368655181
28.6400000000002,-80.2800000000002,4.00642695146965,0.800256748037351,1.39641412240134,0.0510248385030321,0.465843738573638,0.516868577076671,0.172351314798407,0.704302872405895,0.0531653597997721,0.00570105233200211,7.18455311568715e-05,5.61933521769298e-05,25.242486067679,2.78072351334763
28.6400000000002,-80.2400000000002,4.08974959634338,0.80352668022835,1.33902716034333,0.0521431141609232,0.46911953358565,0.521262647746573,0.17205044772727,0.707728753863279,0.0493960480368441,0.00539853424014028,6.9897062940347e-05,5.42227313647444e-05,25.4555158469252,2.71178756571111
28.6400000000002,-80.2000000000002,4.35689260812525,0.813324613137994,1.27762096535327,0.0524931085259421,0.464302556663526,0.516795665189468,0.171631815014571,0.713869164560778,0.0446758774955509,0.00487906943582331,6.53493209104319e-05,4.96969889077582e-05,25.6925649471874,2.65071096256447
28.6400000000002,-80.1600000000002,4.67418228868935,0.823763152270706,1.19922296583787,0.0496457323702096,0.466830474155161,0.516476206525371,0.171640953519499,0.72068230674945,0.0396512535320668,0.00404331939340198,5.96625676707454e-05,4.41636679534285e-05,25.9757258321223,2.60821545372826
28.6400000000002,-80.1200000000002,5.12469595201576,0.836726588905874,1.12405201926088,0.0476724950213389,0.486618525027452,0.534291020048791,0.17287436573526,0.730549039070901,0.0334065837229481,0.00309595645580297,5.43515736998425e-05,3.94425132129187e-05,26.3179261988743,2.52952596461306
28.6400000000002,-80.0800000000002,5.69313770768199,0.850593242859435,1.05124476551266,0.0655694973289176,0.484896600961682,0.5504660982906,0.17453995383065,0.740942577811934,0.0284887822654782,0.00273490327979638,5.65483732111205e-05,4.26366722868047e-05,26.6853184449709,2.39249007799937
28.6400000000002,-80.0400000000002,5.94432370204518,0.855997496242076,1.09588079201543,0.0602259489940048,0.471177891465119,0.531403840459124,0.175322679089717,0.746757881072733,0.0277063225894488,0.00247833798440495,6.15899675221902e-05,4.88841744472427e-05,26.9580221638939,2.21800683674887
28.6400000000002,-80.0000000000002,5.77157619185488,0.852323894516193,1.13519083573801,0.0620104556501049,0.471490867145517,0.533501322795622,0.174834682406704,0.745954867190415,0.0291372686050299,0.00234546436557594,6.49626629497444e-05,5.3186491366998e-05,27.0796079023367,2.07492206663678
28.6400000000002,-79.9600000000002,6.03303279403545,0.857813829497841,1.12892336769123,0.0586938806590352,0.477617872392838,0.536311753051873,0.174746967284449,0.750032817234525,0.0281725032043863,0.00211012277132603,6.43572555007622e-05,5.31473107823495e-05,27.159027468582,2.00369363282083
28.6400000000002,-79.9200000000002,6.27488367845934,0.862540757461049,1.1430811577587,0.0492462946032409,0.473857648261624,0.523103942864865,0.175196519776188,0.754183775429418,0.0269414872933936,0.00195777904065664,6.08596203538667e-05,5.01773377986134e-05,27.2167065921507,1.92729045258282
28.6400000000002,-79.8800000000002,6.40969814058163,0.865041735705376,1.18593543290786,0.0449758018888874,0.474105925004101,0.519081726892988,0.175142487385421,0.756476925432169,0.0267762573842918,0.00195812294282992,5.82977814370937e-05,4.80847511728266e-05,27.2824811656309,1.84905941180803
28.6400000000002,-79.8400000000002,6.55339873129857,0.867609266295401,1.21845146198926,0.03568533597098,0.477849620816717,0.513534956787697,0.175223204904538,0.758378169950276,0.0261748455040217,0.00183865920843039,5.56335344993716e-05,4.56688291265945e-05,27.3324809783895,1.7876436701142
28.6400000000002,-79.8000000000002,6.68450300281187,0.869867966785349,1.2373202179539,0.0316608212482224,0.477175928527725,0.508836749775948,0.175345543266962,0.759913850688561,0.025517712876724,0.00171113590010954,5.3671529466582e-05,4.38682331262092e-05,27.3731439075801,1.73947426140164
28.6400000000002,-79.7600000000002,6.8040180519718,0.871860880723189,1.26183542669284,0.0309631787653003,0.475348678972082,0.506311857737382,0.17553388966464,0.761216042579868,0.0248793446590003,0.00164404838569538,5.20115046462508e-05,4.2325236482228e-05,27.397984681893,1.70502839671612
28.6400000000002,-79.7200000000002,6.89824776714309,0.873389639134895,1.27953069163802,0.0319848334182553,0.474969142774915,0.50695397619317,0.17557043060047,0.762319243600962,0.0243305712884978,0.0016013630023796,5.07489577401053e-05,4.11249108700155e-05,27.4085828661919,1.68331426164235
28.6400000000002,-79.6800000000002,6.95796425417084,0.874339722061972,1.30139271932486,0.0316845026201498,0.471524031918613,0.503208534538763,0.175530644320461,0.763206754261069,0.023793805849216,0.00156203288925761,4.96801290952733e-05,4.00824840921113e-05,27.406515334308,1.67178531820342
28.6800000000002,-80.6400000000002,5.73447208903677,0.851510261416344,1.84452997534735,0.0680334262730581,0.480242860392551,0.548276286665609,0.172038716775235,0.748529418893147,0.0485167347794517,0.002978925051091,7.04972927114636e-05,5.35306268969804e-05,23.98217958455,3.84922111663961
28.6800000000002,-80.6000000000002,5.87928464154935,0.854636048353019,1.84113657768197,0.0735486297548791,0.473123937031613,0.546672566786492,0.172895660234141,0.749964315959159,0.0478582966100949,0.00253601622970092,6.49657576657126e-05,4.77633979556275e-05,24.0409297356072,3.76667359820342
28.6800000000002,-80.5600000000002,5.53784635010206,0.84704443230233,1.77612847270289,0.0817315866329574,0.467374814558706,0.549106401191664,0.172622098664768,0.7437446150928,0.0504796353512886,0.00310605068287159,6.05577982693801e-05,4.36351187274978e-05,24.1765151454243,3.61579684951661
28.6800000000002,-80.5200000000002,4.88676646201379,0.830127455122806,1.69071516551786,0.0864626373187312,0.453668852538662,0.540131489857393,0.171842570055195,0.732112939899725,0.0544929225683874,0.00377981509226347,5.51769198846522e-05,3.8484399721053e-05,24.295124859068,3.45996287437432
28.6800000000002,-80.4800000000002,4.35564354748976,0.813281076096129,1.58773970449978,0.0925974427032675,0.453015952454409,0.545613395157676,0.170691102572612,0.720027418087589,0.0583678265407795,0.00436561458325819,5.00046255097524e-05,3.34912770013496e-05,24.4230016914739,3.32367731563117
28.6800000000002,-80.4400000000002,3.98068829074862,0.799224536524912,1.50212718972228,0.0894522386240596,0.445703590783796,0.535155829407855,0.169204514409869,0.709419055522348,0.0604184355229114,0.00504211493967325,5.39298051570733e-05,3.75414171195605e-05,24.5638558768254,3.19284037162825
28.6800000000002,-80.4000000000002,3.81328628862385,0.792241736718738,1.43242623906491,0.0847638825006463,0.437014255010303,0.521778137510949,0.169352332824277,0.703336975229129,0.0608963841299046,0.00546189682859836,5.92925405962587e-05,4.31105216074016e-05,24.7121773372064,3.06951962081228
28.6800000000002,-80.3600000000002,3.79344833293369,0.791381917453989,1.43284256901589,0.072422374629658,0.435298377707944,0.507720752337602,0.16992858439039,0.700763938848867,0.059805019749924,0.00551762551029352,6.68165245337071e-05,5.09157705203685e-05,24.8821141109366,2.95950153811925
