"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
28.5200000000002,-79.8800000000002,9.74358596481072,9.37881240089448,9.42410801893945,10.0077273942184,1.31964049198919,1.11858777922287,1.09816163029656,1.52252638044818,0.000594088058798324,0.000381200625054351,0.000308426272977519,0.000609858768794567
28.5200000000002,-79.8400000000002,9.20674636995332,8.93720557193676,8.968295168126,9.34388878374086,0.965229903599717,0.899057261582099,0.919458768575486,1.22505875455936,0.00035945206164459,0.000233585300607716,0.000240675661689764,0.00044167609184099
28.5200000000002,-79.8000000000002,8.84412907005313,8.59670276649073,8.5915330319569,8.90489212558724,0.801053804344751,0.764346549580428,0.78831657972668,1.01590959416938,0.000269964566233237,0.000139728454102028,0.000160407445344491,0.000328711178180365
28.5200000000002,-79.7600000000002,8.47023209424979,8.27144781790615,8.22955655193758,8.46466266233166,0.713393190691544,0.676853650160833,0.69209672965787,0.860199072800216,0.000167550618019411,7.95002795094319e-05,0.000103852955798687,0.000195334359908727
28.5200000000002,-79.7200000000002,8.11065056764036,7.9470346211574,7.88486840753541,8.04400039201734,0.642585338612222,0.592828178309416,0.620222605838862,0.737416580252992,NA,NA,4.70143702044851e-05,4.0122338068863e-05
28.5200000000002,-79.6800000000002,7.81349739957321,7.71480365321689,7.63907341192151,7.70534147172496,0.60612465295305,0.564950281875079,0.570579432893095,0.649851275194791,-0.000123792065080628,-7.30487145777207e-05,NA,-0.000134106266814134
28.5600000000002,-80.5600000000002,19.1481140692087,24.5937688906295,26.5728403846363,23.3481464082155,2.05773165118261,2.04294349596642,2.71468805264674,2.97605148864548,NA,0.000461645595341779,0.000685123648620167,NA
28.5600000000002,-80.5200000000002,19.4427852291709,24.4770168139655,26.2680343348405,23.5593729505296,2.0020497166119,2.03088632641529,2.92548736145733,2.86363128694859,NA,0.000488242758994001,0.000762107409073434,NA
28.5600000000002,-80.4800000000002,19.9086804581272,23.9065064870756,25.3027820440604,23.8861337176327,1.99416186225086,2.17732516836536,3.53272124545639,2.71709753906112,-0.000119257125805996,0.000547466482182784,0.000942397652129161,NA
28.5600000000002,-80.4400000000002,20.3552442433318,23.2666674415556,24.3493959263883,24.2126180864703,1.94336227356488,2.36178320168903,3.93408566734744,2.56268949014121,-0.000116359352755665,0.000674578778298307,0.0010805769267076,NA
28.5600000000002,-80.4000000000002,20.7513811838823,22.5988656543068,23.4287629803081,24.5011849896661,1.86634300373412,2.56042706342618,4.19767105922563,2.41390673079166,NA,0.000855385405883277,0.00117419904460356,0.000148535510790547
28.5600000000002,-80.3600000000002,21.0573241500213,21.9991585072716,22.5337563704872,24.7298789989466,1.80391949175492,2.71499655772724,4.34682342402016,2.27462450596951,NA,0.00101739466060144,0.00123977659189812,0.000235207457725948
28.5600000000002,-80.3200000000002,21.2494827295288,21.4277703331112,21.6442213348006,24.8016732679135,1.77613661595489,2.84081243186882,4.40181808922535,2.17370470011186,0.000197917069092245,0.00112776940805725,0.00134258619635445,0.00037294731630496
28.5600000000002,-80.2800000000002,21.3094028273201,20.8634743670615,20.7620018868969,24.6932193900513,1.80595503276889,2.93579433587628,4.37889465250351,2.1159454519605,0.000337371061010833,0.00121948187669662,0.00142209702812083,0.000502422535748542
28.5600000000002,-80.2400000000002,21.2819970855742,20.3173224531191,19.93689876768,24.4399860444991,1.88080096734803,3.03100897962181,4.30969695396925,2.15076922377988,0.000503325036970048,0.0013011837773896,0.00148824541765765,0.000650552830457122
28.5600000000002,-80.2000000000002,21.1558266564276,19.7796536286973,19.1723338778409,24.0588142607345,1.99528984332191,3.09862551132129,4.21060544808253,2.26287774393134,0.00064606830656095,0.0013666009912491,0.00155527115646772,0.000838139600089445
28.5600000000002,-80.1600000000002,20.8866908252353,19.2042628837924,18.4302041489503,23.5285170046107,2.14550313320241,3.14801240344832,4.09681734746922,2.43455000111477,0.000796927064664474,0.00141126179896995,0.00162506554103331,0.00102680870304845
28.5600000000002,-80.1200000000002,20.4603180770524,18.5278377921439,17.5984274656519,22.7800838854359,2.31017044802105,3.18948167456949,3.92360441670861,2.61060596230058,0.000900831644824339,0.00141412375638759,0.00165359972092719,0.00121052387742996
28.5600000000002,-80.0800000000002,19.7977748848256,17.6042096727768,16.5213915792362,21.6565004549642,2.51814977268188,3.19216843863125,3.68478778737953,2.83620036687317,0.00106300717613386,0.00141238942969331,0.00159918236743226,0.0013782085430263
28.5600000000002,-80.0400000000002,18.4672797712881,16.1092758774983,15.0584924775085,19.6356608545941,2.79498301736777,3.0554476947922,3.27238248007194,3.07770833885526,0.00126822625065524,0.0013870805390702,0.00142112835609619,0.00154158400159842
28.5600000000002,-80.0000000000002,15.9657086065173,13.9611516537293,13.2460230265421,16.7397810774765,2.8130968078026,2.63310139302986,2.72095594013658,2.86659185554959,0.00145758533810167,0.00121301815398715,0.00113525450161028,0.00152105423160048
28.5600000000002,-79.9600000000002,13.0415163907469,11.6655636720921,11.4091858329444,13.6588946925825,2.33714773068598,2.03507138034806,1.99511717880739,2.34816562067806,0.00131466236024748,0.000906581924960494,0.000748187404502107,0.00125068075432123
28.5600000000002,-79.9200000000002,10.7552037707348,10.0347705951646,10.0598520149534,11.1657325660271,1.78652786380902,1.44360711651355,1.38311075202624,1.86126181026668,0.000947053957430008,0.000592013113945114,0.000431424888202997,0.000846328986849873
28.5600000000002,-79.8800000000002,9.61948317191415,9.27532609225494,9.32420087986621,9.8438624518922,1.23740998157563,1.06838555191938,1.06586775251393,1.45844162333584,0.000521544496676798,0.000336118992132999,0.000299224573361525,0.00054698061426374
28.5600000000002,-79.8400000000002,9.15841106645106,8.89229492293745,8.90443010469606,9.28553719928061,0.923125504608507,0.876272971316113,0.897393448438407,1.18542427528414,0.000338165603374248,0.00021783549291617,0.000223772744496624,0.000427390378475941
28.5600000000002,-79.8000000000002,8.80448077514876,8.55950462063771,8.54648063672536,8.85520286574356,0.781872832344812,0.746092681374074,0.768335370217849,0.984505260160097,0.000260093034648924,0.000131286606891059,0.000143779018963161,0.000304758717966655
28.5600000000002,-79.7600000000002,8.43172423075209,8.24016081216255,8.19093944322223,8.4227640732475,0.701639761056883,0.660728506995089,0.672460368193707,0.838223037075646,0.000145484292224982,6.6748442142557e-05,8.87463813015958e-05,0.000177376498386311
28.5600000000002,-79.7200000000002,8.08122995166683,7.9225221372274,7.85803057639852,8.00382334682001,0.631069306325536,0.584725024446548,0.603134405233556,0.720071665607363,NA,NA,4.11655262113192e-05,NA
28.5600000000002,-79.6800000000002,7.78864113993895,7.70193539428277,7.6279658615321,7.6715358645841,0.614519977452505,0.567221798793066,0.568162786479138,0.654529976261446,-0.000145574161304392,-8.68282681937409e-05,NA,-0.000157000024932605
28.6000000000002,-80.5600000000002,19.1980896298558,24.5263842416108,26.4410475369157,23.4411550204436,2.01954099702092,2.04779428448936,2.7783131007363,2.93304027515921,NA,0.000480181431880842,0.000700547967409132,NA
28.6000000000002,-80.5200000000002,19.6573634532102,24.256514001769,25.8251356413697,23.7286955119967,1.97649003262721,2.09259305119645,3.20715720626601,2.78756892317392,NA,0.000511875977673286,0.000822641825695029,NA
28.6000000000002,-80.4800000000002,20.0686688100649,23.6807130428371,24.9623680472195,24.0061931174019,1.98048437062827,2.23783695923107,3.68007331070795,2.66119657782213,-0.000142560433592773,0.000575674775925751,0.000973585274856365,NA
28.6000000000002,-80.4400000000002,20.4596562278057,23.1005637558088,24.1157979307503,24.287219654495,1.92423817826628,2.38822473625009,3.98730556579403,2.52585493006299,-0.000113607565261833,0.000702720429612181,0.001100859401536,NA
28.6000000000002,-80.4000000000002,20.8158472999162,22.4816299657471,23.2558673575543,24.5487110546861,1.85658344937506,2.58465404438263,4.21529765226588,2.38138109250642,NA,0.00087592489211149,0.00117655051774086,0.00016382758006721
28.6000000000002,-80.3600000000002,21.0885259714298,21.888609786068,22.4012768876249,24.7390805992229,1.80093299451677,2.73164345043061,4.33860024581737,2.25912135289023,NA,0.00102831125744123,0.0012430550233591,0.000254451733930954
28.6000000000002,-80.3200000000002,21.2475255952339,21.3359367096681,21.5423569507685,24.7858808787688,1.78453955178718,2.8309003494651,4.38501276092982,2.1672616878078,0.000216109269383724,0.00113223127125567,0.00133182264612942,0.000391786879037972
28.6000000000002,-80.2800000000002,21.2840395494868,20.7718658053365,20.676043426079,24.6514311265731,1.81004455982634,2.92390476459966,4.36957304355916,2.12021917025974,0.000365921532289471,0.00122913268030099,0.0014212465912714,0.000517569656950674
28.6000000000002,-80.2400000000002,21.2412343205593,20.239042998354,19.8583873773086,24.3732945043286,1.89520248074867,3.01559457988472,4.28874285456999,2.16686054058045,0.000524750667225372,0.00130689906948111,0.00148799556147048,0.000675253253638225
28.6000000000002,-80.2000000000002,21.0919643357641,19.7068562928634,19.0990371950742,23.9763789580858,2.01407967680429,3.08190692950314,4.18785918297541,2.28348986609825,0.000674170003484186,0.00137185546271614,0.00154469599994694,0.000863710290555665
28.6000000000002,-80.1600000000002,20.8087644453125,19.122263310307,18.3311497518147,23.4094721734792,2.15432565299962,3.12937235092797,4.05454740974985,2.44325367935744,0.000806139229099837,0.0014010074817254,0.00161160221633667,0.00105104201847277
28.6000000000002,-80.1200000000002,20.3578185940408,18.420397003025,17.4672632301407,22.649670939038,2.32509145629522,3.16879362929247,3.87330283214002,2.6236426849326,0.000913654988296102,0.00141360021532662,0.00161714072981743,0.00121043487192646
28.6000000000002,-80.0800000000002,19.6099230682845,17.3804279284389,16.3157102661333,21.3746233762115,2.54979227919235,3.16698458757007,3.60537946874638,2.8782332610586,0.00106458144090634,0.00140134314891358,0.00155744737763532,0.0014025619042502
28.6000000000002,-80.0400000000002,18.1224816617138,15.7642437821765,14.7538739753806,19.2056365343763,2.84461004739975,2.99724225279364,3.1840703795372,3.0848718573062,0.00134236458351418,0.00136995349956437,0.00135901300533472,0.00155369957769934
28.6000000000002,-80.0000000000002,15.3873169355644,13.4788586731072,12.8766357941606,16.1104468453949,2.76787730921854,2.52895507846129,2.58574240267181,2.79383553874166,0.00141702742818893,0.00114380524507431,0.00104965342618749,0.00147727101575123
28.6000000000002,-79.9600000000002,12.4955559185,11.2406412401448,11.0831760588078,13.1000484839372,2.25295156541146,1.92675778009308,1.86067451832484,2.27740269535843,0.00128999792115369,0.000843020522759636,0.00065435048798006,0.00116542977511528
28.6000000000002,-79.9200000000002,10.4404107903906,9.80561168160389,9.86264215076882,10.7869915783495,1.6609835249887,1.3372574983746,1.30271804066969,1.78062769674045,0.000841213466653766,0.000513557136415899,0.000388915453141208,0.000745317728935176
28.6000000000002,-79.8800000000002,9.52440319928587,9.20651879026926,9.23494655903668,9.7287220204252,1.16729026168494,1.03003897218591,1.03468909928315,1.41741998824311,0.000477211080446864,0.000310724290554746,0.000284980705681531,0.000524024826623755
28.6000000000002,-79.8400000000002,9.11620124260068,8.84933187872137,8.8552585489925,9.22361474576919,0.894951804527945,0.845080553649774,0.877363412656559,1.14850967360857,0.000328362847820754,0.000202934692370323,0.000213936177801427,0.000398402836923183
28.6000000000002,-79.8000000000002,8.76470943566811,8.52409643293917,8.50291767113212,8.80704617786265,0.761439777125902,0.730158982979525,0.750484692218973,0.955266257189032,0.000247077050076912,0.000114346017689752,0.000127793823595833,0.000286989145574241
28.6000000000002,-79.7600000000002,8.39553624872128,8.20502188152416,8.15427577424085,8.37725540508573,0.688890052496317,0.643350694545478,0.652824982444672,0.8138077979405,0.000122477207426143,5.22654067177126e-05,7.91707879391899e-05,0.000152460721922461
28.6000000000002,-79.7200000000002,8.04651245635386,7.8964131811705,7.83111987818127,7.9629350805926,0.618580258540916,0.579621024413665,0.590736377418428,0.710496031794422,NA,-3.2511925523039e-05,3.34938512375878e-05,NA
28.6000000000002,-79.6800000000002,7.76349631656797,7.68991614580606,7.61538182026979,7.63278573277829,0.626009582081105,0.57196703873809,0.565540191785618,0.660761619244639,-0.000171117250658212,-9.69518199291959e-05,NA,-0.000188452750684094
28.6400000000002,-80.6000000000002,18.8606919571786,24.5175955130233,26.5455915466777,23.237898866276,2.06242200982698,2.11853689259093,2.68465570172145,3.05193907674478,-0.00013365249060805,0.000490956352320087,0.000658661755030932,NA
28.6400000000002,-80.5600000000002,19.2838119431038,24.4553547845098,26.2726681829392,23.4749283801312,2.02554050808558,2.07739759465031,2.89048735738421,2.91838427408775,-0.000105496958196118,0.000494668947850038,0.000730759050006039,NA
28.6400000000002,-80.5200000000002,19.7104955872917,24.0515886496847,25.5151074769079,23.7522476834693,1.99063697359269,2.16172214252142,3.37846272182895,2.77980658171898,-0.000111725656628839,0.000531417279204799,0.000863091909807286,NA
28.6400000000002,-80.4800000000002,20.1417196249752,23.4870047036244,24.6850146986377,24.0523838299861,1.98183246631928,2.26370910816064,3.76448343511327,2.64476703690408,-0.000152864490369601,0.000611835712076487,0.00101072176709346,NA
28.6400000000002,-80.4400000000002,20.5416419018668,22.9182073098776,23.8581482384694,24.349094058084,1.91182605986659,2.43262691081492,4.04149431348802,2.49656379978807,-0.000103111305841266,0.000749643121713551,0.00110832688955185,NA
28.6400000000002,-80.4000000000002,20.8723459316657,22.3149973767054,23.035023795075,24.5910278910818,1.84578174141161,2.61411619021638,4.23203324119974,2.35622982527407,NA,0.000902435810151916,0.00117588875550604,0.00017489855303194
28.6400000000002,-80.3600000000002,21.1160516214134,21.7634498828195,22.2243271017003,24.7512089366141,1.79432246625964,2.73607126060921,4.33966404685361,2.23786019713034,0.000102297257567792,0.00103815081625185,0.00124430680567232,0.000271977560634795
28.6400000000002,-80.3200000000002,21.2499057516871,21.224495816565,21.4041564332313,24.7656040927996,1.7862842917406,2.8236204322783,4.38014871144128,2.15261629849608,0.000237723709058737,0.00113152042786333,0.0013247077240245,0.000423076296660902
28.6400000000002,-80.2800000000002,21.2654240061228,20.6851600099125,20.5729025039358,24.6097438617804,1.81846206930236,2.91616920645081,4.33714566991841,2.11746309006352,0.000390169538973972,0.00122746452282327,0.00140020422602561,0.000548018410685828
28.6400000000002,-80.2400000000002,21.2059612376206,20.1562283636269,19.7787244623747,24.3163991660729,1.91353500959756,2.99257656272782,4.26207476132872,2.17251806818517,0.000548188865629875,0.00130889987896412,0.00147185864074907,0.000700331592046485
28.6400000000002,-80.2000000000002,21.0309235638774,19.6160070130933,19.009284408911,23.8871315594377,2.02940746613385,3.04932372190133,4.15695671834212,2.29680469996956,0.000684771939208727,0.00136697375489024,0.00152695408921793,0.000887826045931343
28.6400000000002,-80.1600000000002,20.7201548683129,19.0149385380718,18.2337573807815,23.3108096894832,2.17583062700468,3.10640917692895,4.01028628133034,2.45705521222266,0.000815180204016329,0.00139660386562537,0.00157863001461306,0.0010666813133651
28.6400000000002,-80.1200000000002,20.2172821939197,18.2474091337594,17.3056913290781,22.4492820556732,2.36042983957666,3.15565790823045,3.8070053619813,2.65353550556614,0.000929949705606508,0.00140068147849689,0.00159218707736727,0.00124765542912763
28.6400000000002,-80.0800000000002,19.394931593149,17.1223518115727,16.0408101929003,21.0509876204038,2.60508971664113,3.13942238995667,3.53941834182046,2.92909321960315,0.00113677328525778,0.00137491249268362,0.00150959400207014,0.00142520660663907
28.6400000000002,-80.0400000000002,17.635846811804,15.3196247022412,14.3770414294153,18.6155636373131,2.86299168269821,2.92261065135315,3.07652790253298,3.07502626404877,0.00134858492404824,0.00132316398366396,0.001289181577698,0.00154699481588199
28.6400000000002,-80.0000000000002,14.7434008475884,12.943221890687,12.4717725860304,15.4695931338835,2.7093752133315,2.43438107578576,2.43935288340736,2.72241036085415,0.00143156281259493,0.00107604941477347,0.000946001746816658,0.00143832521762785
28.6400000000002,-79.9600000000002,11.9317124687081,10.8183840427854,10.7580073121069,12.4936249306177,2.14388587965354,1.77727806333158,1.73043980608225,2.17850242995576,0.00120276336753416,0.000758155220953551,0.000586471417663889,0.00106139768537813
28.6400000000002,-79.9200000000002,10.1734078252047,9.62597962408726,9.68682196383354,10.489190305727,1.56135829594269,1.26126164014554,1.23821848844656,1.70880246450418,0.000760064480106342,0.000458730449664151,0.000355528190747387,0.000686610727797358
28.6400000000002,-79.8800000000002,9.44112035378182,9.14578429746465,9.15914258070436,9.62441414532099,1.09773778354315,0.992040789985102,1.00806259799217,1.36391825099663,0.000431311190221298,0.000287588279994932,0.000274787302146107,0.000497966363184726
28.6400000000002,-79.8400000000002,9.07408041584159,8.80189765479899,8.79978432630313,9.16509432324405,0.867098177514543,0.82433968912154,0.858997751909909,1.11090840107869,0.000315299088889772,0.000189820067940693,0.000196832378434731,0.000379486847229893
28.6400000000002,-79.8000000000002,8.71687876581463,8.48228294355213,8.45448245744834,8.75204202796386,0.744625515030386,0.711922072345538,0.728681121826838,0.924727778828039,0.000227852061288234,9.97285693652645e-05,0.000115194564288512,0.000263725599166381
28.6400000000002,-79.7600000000002,8.3528916381177,8.16325305889573,8.11206584373515,8.32387292438719,0.673714448988914,0.630071925916549,0.634898373808886,0.789985351929229,0.000100391428144272,3.23667474344559e-05,6.82617176706255e-05,0.000122289936254383
28.6400000000002,-79.7200000000002,8.00441652351907,7.86744618027352,7.80231484176516,7.90927407659333,0.610819764181243,0.575511071743985,0.582018167807242,0.700584285635292,-5.39343717122305e-05,-5.09587242778232e-05,NA,-5.69111704170915e-05
28.6400000000002,-79.6800000000002,7.73067659123691,7.6743962440404,7.60076573727907,7.59609454897033,0.64262510831398,0.577355305614239,0.567321733634213,0.671223569876707,-0.000204282392880692,-0.000112030831961344,NA,-0.000216244395240966
28.6800000000002,-80.6400000000002,18.745255729375,24.4917059497609,26.5391808692841,23.1847939266079,2.08887787984539,2.15506601548271,2.68331455779593,3.11111047519256,-0.000124252988603725,0.000509745291961277,0.000636574826550688,NA
28.6800000000002,-80.6000000000002,19.1336301873557,24.4178824668673,26.2410285776702,23.4155863761187,2.02592114238852,2.11942425949349,2.89340483180407,2.96735072071536,-0.000112049290818892,0.000519272061500629,0.000707044122768251,NA
28.6800000000002,-80.5600000000002,19.5602831991747,24.1215725642526,25.5602403634313,23.6728724436066,1.99646152755823,2.1488667197182,3.325501263649,2.82496143627139,-0.000108961383166656,0.000533150192635805,0.000838406065491175,NA
28.6800000000002,-80.5200000000002,19.9606846593289,23.6765180853742,24.8646931369444,23.9423663666223,1.98179253696035,2.20590047320895,3.64655690864106,2.69623182069914,-0.000130305042388444,0.000580474840547192,0.00096693831858796,NA
28.6800000000002,-80.4800000000002,20.3325666661567,23.152179878469,24.1657356958518,24.2052028915514,1.9601586969332,2.33312318827102,3.92333670697368,2.58158276883686,-0.000139822114753306,0.000668858710363203,0.00107065640007272,NA
28.6800000000002,-80.4400000000002,20.6722648315954,22.6542925616023,23.488511905856,24.4496423279506,1.88912259052077,2.49862236556993,4.12671586555191,2.44835139401712,NA,0.00079877472766433,0.00112567102400885,0.000122961056246658
28.6800000000002,-80.4000000000002,20.9493490200167,22.1164030231911,22.7568945287764,24.6432245517599,1.82727492800889,2.64950359056904,4.25599641311729,2.3263946895491,NA,0.0009351531989949,0.00118467653688185,0.000196002588699141
28.6800000000002,-80.3600000000002,21.1541740550856,21.6179753491806,22.0151429951995,24.7521300037047,1.78026998448608,2.74160576019807,4.33415611712912,2.21753734120925,0.000139821982137197,0.00105207965677911,0.00123838312881478,0.000298556663284682
28.6800000000002,-80.3200000000002,21.254624037329,21.1118634669516,21.2531340622652,24.7367065428258,1.77854812322925,2.81583360673311,4.35638189982559,2.14383087185314,0.000266795469387398,0.00113494541394154,0.0013245064122847,0.000442516067179602
28.6800000000002,-80.2800000000002,21.2468664816513,20.5899876803781,20.4714339991202,24.5566034252676,1.82293907918134,2.89942212168905,4.32078357717925,2.1210125564934,0.000427238689989397,0.00123437137121727,0.00139456211495593,0.000567243867008046
28.6800000000002,-80.2400000000002,21.1558587143883,20.0641418997652,19.6764322889262,24.2391248735888,1.92245650021963,2.96784874344119,4.24025095687121,2.18645268113166,0.000568327712035746,0.00130951520968714,0.00146312164641032,0.000726144173844343
28.6800000000002,-80.2000000000002,20.9513289145855,19.5128321490445,18.9045581756861,23.791846609902,2.04924577463061,3.04178585010618,4.12744802562408,2.30771758784984,0.000712642040360484,0.00137318782023835,0.0015074699546779,0.000907438916928535
28.6800000000002,-80.1600000000002,20.6060307079661,18.8842001926181,18.0901103959806,23.1509832074081,2.19667469618551,3.09808038025274,3.97471108243854,2.47730558693603,0.000834619399540516,0.0013921240279689,0.00157089216008701,0.00109254216212721
28.6800000000002,-80.1200000000002,20.0658589469872,18.0656369900604,17.0895666048444,22.232367965235,2.40104631247902,3.13868627785194,3.75903515533483,2.69236736068333,0.000979719373327374,0.00138254621891997,0.00155099139204997,0.00126090476904733
28.6800000000002,-80.0800000000002,19.0896457880564,16.7806278059274,15.716789290644,20.6111978816128,2.65812604595907,3.10362569173336,3.44810463941932,2.98018918111577,0.00117774278676091,0.00135959488901003,0.00145487188169144,0.00145265270006115
28.6800000000002,-80.0400000000002,17.0667444330433,14.8005340058679,13.9621887044392,18.0043445082082,2.89526803842061,2.84827052914149,2.96013352936974,3.05567912786943,0.00142722441635198,0.00126657833603239,0.00120831498849954,0.00154829852699732
28.6800000000002,-80.0000000000002,14.0784520186401,12.4056309836974,12.0591542325813,14.7770764959984,2.61846707837581,2.31056014965666,2.28630431725221,2.62842356030877,0.00138553798420612,0.00100140165472996,0.000849426483644401,0.00136208712117627
28.6800000000002,-79.9600000000002,11.4286550630082,10.4416829873866,10.4512050793446,11.9488119843124,2.02975988711079,1.64279912472154,1.60543487283099,2.0863734138459,0.00113776856645962,0.000684264254975448,0.000511731019272404,0.000959707417555268
28.6800000000002,-79.9200000000002,9.95907550227975,9.48881994101439,9.5382165883792,10.231808100862,1.43679952343193,1.19619566934789,1.18478017099428,1.62615301885599,0.00065838126781085,0.000407306816571926,0.000332767952793953,0.000635118733241588
28.6800000000002,-79.8800000000002,9.37259659021921,9.08493448704108,9.08316593406082,9.53523247692358,1.03953234043369,0.950176150889327,0.979355871698737,1.30762440760901,0.000393119904934026,0.000269465982366109,0.000258973904854229,0.000463643535780487
28.6800000000002,-79.8400000000002,9.02466935878225,8.74760396826579,8.74005330305943,9.10035985878026,0.843214725740794,0.801133925465697,0.83600993808211,1.07240046039003,0.000303672249857436,0.000169894850601494,0.000176613237430116,0.000354324699027432
28.6800000000002,-79.8000000000002,8.65662188980021,8.42709217201629,8.39191371926303,8.6842163005869,0.737708067452464,0.693895625638649,0.709652121780693,0.896496811257543,0.000204912466882755,7.769526436106e-05,9.7640805481392e-05,0.000231301934910628
28.6800000000002,-79.7600000000002,8.29458968786051,8.11434628901132,8.05458824119826,8.2513010526883,0.658152985503342,0.618444850997934,0.617847053791068,0.77120269576942,5.94471062183621e-05,NA,4.91146609280619e-05,7.92967593771183e-05
28.6800000000002,-79.7200000000002,7.94897531870899,7.8284468553246,7.76655867879001,7.84235422668429,0.614327049235717,0.575942383124137,0.570641215270495,0.696503756520066,-9.16386292614196e-05,-7.59571914772257e-05,NA,-0.000104345214286193
28.6800000000002,-79.6800000000002,7.69526771830382,7.65607892242785,7.57911516701442,7.55394921363562,0.661058697814091,0.583115200994496,0.574400421318073,0.685962528579768,-0.000235725617081089,-0.000124957917413491,-3.50859964092913e-05,-0.000246573398485419
28.7200000000002,-80.6400000000002,18.9081362566513,24.3179672439246,26.1873318709355,23.3389107487548,2.02648593090457,2.15881568145326,2.90306164887794,3.04815848407334,NA,0.000546615710871649,0.000677207487784427,NA
28.7200000000002,-80.6000000000002,19.3971461105493,24.0476868377576,25.4753078949684,23.5874348605412,2.01530493452691,2.18550610555965,3.36525537498987,2.88859374633817,-0.000108570909359296,0.000539548916161673,0.000821172264089777,NA
28.7200000000002,-80.5600000000002,19.72300810772,23.7550512261804,25.0448754162624,23.7838630297373,1.99512616103955,2.16960847389713,3.5145663861209,2.78127376301684,-0.000124319096930003,0.000569564097890942,0.000907877098919805,NA
