"Lat","Lon","USeasonal","BSeasonal","Colour","Constancy","Contigency","Predictability","InterAnnual","Annual","IntraAnnual","Synoptic","TrendLinear","Trend","Avg","Std"
28.5200000000002,-79.8400000000002,0.480592213786386,0.324594584053192,1.19634137941194,0.25736582001092,0.192861544033708,0.450227364044628,0.107885529448541,0.398836414255794,0.182673284838994,0.0220503788467238,2.39328235983142e-05,2.48213131379756e-05,35.873952629703,0.485211577982656
28.5200000000002,-79.8000000000002,0.382987199189993,0.27692750837774,1.11366246074185,0.264997497650233,0.170186177519852,0.435183675170085,0.104435760251982,0.357391017912786,0.19005464886807,0.0202086392486362,2.25336471948949e-05,2.32359412059191e-05,35.9095370191462,0.431106271105645
28.5200000000002,-79.7600000000002,0.311702069316117,0.237631758466791,1.06062288247765,0.244892238530656,0.158352560578053,0.40324479910871,0.101736213184178,0.321749135980614,0.189689352854379,0.018599173437896,2.13648923316144e-05,2.19334130218203e-05,35.9360835987996,0.385415018460317
28.5200000000002,-79.7200000000002,0.260345256784067,0.206566617665045,0.996907549726186,0.252119500430936,0.141734773770916,0.393854274201852,0.100601961072943,0.294942894086694,0.184042258685226,0.0180332722524006,2.05446750868987e-05,2.10025925223499e-05,35.9557290039394,0.348192088085303
28.5200000000002,-79.6800000000002,0.225515854014131,0.184017084132745,0.969046236059322,0.249998069558689,0.12554914311921,0.375547212677899,0.101008992920721,0.276282841469955,0.180099326636276,0.0190389101505914,1.98799619051993e-05,2.0263563526907e-05,35.9708328437949,0.316782327896088
28.5600000000002,-80.5600000000002,0.334451746688851,0.250628580253066,1.65444460758871,0.282402611329149,0.15654978836002,0.438952399689169,0.18698871605304,0.527700561150502,0.130580867876144,0.0113272401562513,8.98478973742177e-06,1.17486006933175e-05,35.0823693806671,1.09620867175912
28.5600000000002,-80.5200000000002,0.363540919466669,0.266615335320383,1.74656715312144,0.303391251549263,0.15835959653015,0.461750848079414,0.193180081724112,0.542242806636772,0.129407003227589,0.00948242058638558,9.13155823492382e-06,1.17019279794493e-05,35.1935881419484,1.01491368727464
28.5600000000002,-80.4800000000002,0.302731388842654,0.232382048544635,1.72944401720632,0.333450575563857,0.152508476377078,0.485959051940935,0.184568527275204,0.515084330113717,0.148480252505986,0.0119119914761366,1.26646941565071e-05,1.52903617807748e-05,35.2850376162284,0.965309107732466
28.5600000000002,-80.4400000000002,0.257783640576363,0.20495070237854,1.72230605782355,0.345513398875278,0.136488421313903,0.482001820189181,0.170500247275016,0.491904970369868,0.17198583705375,0.0148874077795027,1.58989912853874e-05,1.85244971783725e-05,35.3863406132715,0.907431443215677
28.5600000000002,-80.4000000000002,0.23567458877846,0.190725447394236,1.67251729224035,0.362498837428977,0.126060010903812,0.488558848332789,0.156343047990075,0.473079401635683,0.190504845111146,0.0166239607953383,2.07178065052558e-05,2.31586987271175e-05,35.4762139293362,0.853369861231954
28.5600000000002,-80.3600000000002,0.243309878887971,0.19569528322705,1.65315352338448,0.351605263200896,0.130814049226341,0.482419312427236,0.145990568249246,0.456631778722716,0.204955567871307,0.0173361307270938,2.76590737920025e-05,2.99873118326133e-05,35.5530399055279,0.801985511336659
28.5600000000002,-80.3200000000002,0.281960867997482,0.219944988210074,1.627760173664,0.319687324076817,0.144492579924323,0.46417990400114,0.134438127101844,0.444893900516202,0.207586356983916,0.0189997751382875,3.4461601931491e-05,3.66805441952737e-05,35.6118064142786,0.756429450465409
28.5600000000002,-80.2800000000002,0.375973467942934,0.273241800588648,1.54612617147876,0.24225451993831,0.173016269825228,0.415270789763538,0.127415341000112,0.446615107524952,0.192847740252646,0.0186275967075952,3.99107758973447e-05,4.20792681037726e-05,35.6530123994069,0.714715126634828
28.5600000000002,-80.2400000000002,0.527431754318008,0.34530626512574,1.46241519124035,0.227927314517089,0.191865235365841,0.41979254988293,0.126746508584082,0.47886130885734,0.16489927614851,0.0161872995222965,4.39187919544744e-05,4.61908115156084e-05,35.6704478292667,0.701021083399743
28.5600000000002,-80.2000000000002,0.715452735347795,0.417063507845783,1.45595876650231,0.248593252268715,0.211500789415119,0.460094041683835,0.129610819207454,0.518962566320682,0.145108345429417,0.0142054511211324,4.62931026325095e-05,4.86635703959242e-05,35.6694246327049,0.712556400117018
28.5600000000002,-80.1600000000002,0.88247631379899,0.468784816749211,1.42888545491988,0.259448245348516,0.220225127809761,0.479673373158277,0.132272162414957,0.560793729703037,0.12554703070268,0.0118364346472049,4.69566429558766e-05,4.93753223027765e-05,35.6497355141308,0.745755387055811
28.5600000000002,-80.1200000000002,1.04352078816201,0.510648481878464,1.3997090870533,0.256019209054524,0.241951572133274,0.497970781187797,0.137117691576139,0.595427012040507,0.111071990201572,0.0108117149071445,4.56318690462121e-05,4.81198129464928e-05,35.6317957848581,0.76758404583357
28.5600000000002,-80.0800000000002,1.12945523869206,0.53039632774145,1.41092590835495,0.247648982374704,0.248248488789731,0.495897471164435,0.140373424483503,0.611317020228036,0.0991561952418509,0.0102114449634961,4.35962420270056e-05,4.60758252655798e-05,35.6202983953442,0.782635679496065
28.5600000000002,-80.0400000000002,1.15151255246002,0.535210706134804,1.41286611853886,0.241825639689966,0.248674841919608,0.490500481609574,0.141475194867888,0.612630147878314,0.0952481332900893,0.00995979944158961,4.02413034607014e-05,4.25528343121749e-05,35.6365079649266,0.764797493890748
28.5600000000002,-80.0000000000002,1.09808200947135,0.523374207735583,1.38399370346018,0.245520295181194,0.251936955816331,0.497457250997525,0.137106475277679,0.59710438070454,0.100004882719236,0.0117452822089273,3.66169999859627e-05,3.86282686549169e-05,35.6682901063714,0.732149127618554
28.5600000000002,-79.9600000000002,0.924509767410582,0.480387152648492,1.35929153383642,0.250059127514726,0.243756496341452,0.493815623856177,0.128741806382944,0.551791427821196,0.119770908028309,0.0155898520880813,3.19239018306201e-05,3.35974278094521e-05,35.724350887483,0.673794986449451
28.5600000000002,-79.9200000000002,0.743416704108492,0.426413663673507,1.31303240828192,0.25137234702437,0.239374149575263,0.490746496599634,0.119211648165931,0.495724866245764,0.146159974625061,0.0199726536287732,2.83514104617842e-05,2.97327416071543e-05,35.7801979744182,0.60670260216023
28.5600000000002,-79.8800000000002,0.590109251625855,0.371112394335471,1.25566029395738,0.256081841474578,0.219235073150078,0.475316914624655,0.11233432621962,0.441029223356085,0.169665197312502,0.0218901841465866,2.56804549963852e-05,2.67768409294845e-05,35.8335274355289,0.54146823115508
28.5600000000002,-79.8400000000002,0.470934021988349,0.320159854180107,1.18850893644213,0.254413527607427,0.187108806104156,0.441522333711583,0.107537802156847,0.394880318871596,0.183529066805737,0.0218324878530305,2.36997592810299e-05,2.45624892230873e-05,35.8781409726402,0.479124386740393
28.5600000000002,-79.8000000000002,0.375809657108572,0.273155269093241,1.11010448471237,0.265405151451474,0.167129519284497,0.432534670735971,0.104218070338414,0.354267441958278,0.190690388678863,0.0199378674695401,2.23760584425666e-05,2.30591039260979e-05,35.9126792173731,0.426118163648721
28.5600000000002,-79.7600000000002,0.306560847464926,0.2346318949169,1.06008508379153,0.245112625062863,0.154383147961351,0.399495773024214,0.101706155917617,0.31925121388208,0.190033155615811,0.0183842872299777,2.12082444559909e-05,2.17625069856584e-05,35.9384968684159,0.381209585122636
28.5600000000002,-79.7200000000002,0.257109378780667,0.20452427061681,0.993071523594543,0.252119500430936,0.141734773770916,0.393854274201852,0.100859359328877,0.293019928764613,0.184616083441131,0.0179263834775123,2.0416846540965e-05,2.08641670374862e-05,35.9576426245655,0.344577927199734
28.5600000000002,-79.6800000000002,0.223393251579192,0.182601343673287,0.971668583223453,0.247856147865551,0.12952159082167,0.377377738687222,0.101326040159875,0.275115360381657,0.180106415307668,0.0190481244008488,1.97676391158573e-05,2.01424953693478e-05,35.972431963304,0.313669308854365
28.6000000000002,-80.5600000000002,0.328930260153642,0.247515065324507,1.77907505833922,0.29887770564032,0.15834571813364,0.45722342377396,0.18955297621777,0.532714696719692,0.139076185605367,0.00996084305999532,NA,7.76591759441674e-06,35.1293031531879,1.07107231334714
28.6000000000002,-80.5200000000002,0.317969312379325,0.241256992399388,1.77018559975366,0.322218327059959,0.159922351386499,0.482140678446458,0.185690662720045,0.524329555570096,0.143772807429476,0.0116402336514514,1.00708827799766e-05,1.26807814057374e-05,35.222711085733,1.00919209805819
28.6000000000002,-80.4800000000002,0.265471494408022,0.209780698799705,1.73226408893567,0.344239734649716,0.138022122239096,0.482261856888813,0.17636298861357,0.500609194881405,0.165019155400181,0.0132709668583364,1.19839364897913e-05,1.46311533435953e-05,35.3164878773905,0.961341423144081
28.6000000000002,-80.4400000000002,0.236383042866963,0.191189166036142,1.70937232485366,0.355254310687543,0.130119227589714,0.485373538277257,0.163065347364616,0.483817301381343,0.181783002927771,0.0156763513379817,1.58203860496186e-05,1.84191313326932e-05,35.4066618544097,0.905907081827714
28.6000000000002,-80.4000000000002,0.225061126924315,0.183714201665481,1.64746870917805,0.362498837428977,0.12533966500067,0.487838502429647,0.15084104961298,0.465973948578761,0.196571257351506,0.0174659233126626,2.11906628804797e-05,2.35810709137134e-05,35.4930055881555,0.848649775631125
28.6000000000002,-80.3600000000002,0.23754126266539,0.19194613531817,1.62608451569298,0.338917148863034,0.131270660919273,0.470187809782307,0.14115913721649,0.45102432794475,0.204819879141286,0.0189038999871927,2.8690177262557e-05,3.09396849829769e-05,35.5635210657408,0.797840345638163
28.6000000000002,-80.3200000000002,0.289244889154413,0.224352170474084,1.58771560523388,0.284165119364118,0.157254891258525,0.441420010622643,0.130935311431135,0.4401897564156,0.202910445830803,0.0201026931117656,3.54425726377211e-05,3.76231098646216e-05,35.6207436611285,0.747032221526091
28.6000000000002,-80.2800000000002,0.381322431066332,0.276056062285157,1.54354680763785,0.211725863940663,0.17249057066511,0.384216434605773,0.123494219052108,0.442003840378757,0.190461202387038,0.0190949953418365,4.08386985128316e-05,4.29982439347459e-05,35.6566221285442,0.711624043779623
28.6000000000002,-80.2400000000002,0.528785997677728,0.345886211988447,1.47262142143683,0.235341545224189,0.186708725609545,0.422050270833734,0.125815617108863,0.476534172468537,0.164736829231523,0.0163208305940784,4.42246849402831e-05,4.65129651684365e-05,35.6721059589948,0.700655480656261
28.6000000000002,-80.2000000000002,0.717148008988063,0.417639018438887,1.41724691956529,0.24824404946196,0.204265062319278,0.452509111781238,0.12941035338111,0.521124821074261,0.141853733303735,0.0139554403599602,4.64115259584639e-05,4.87579259660175e-05,35.6678516302944,0.71475698276287
28.6000000000002,-80.1600000000002,0.887067751037491,0.470077319984823,1.40825564939579,0.259026732252538,0.220930354048331,0.479957086300869,0.132670234302117,0.562148104148901,0.123740940096679,0.0120714813399524,4.67207702227523e-05,4.91335410511692e-05,35.650381853033,0.743183549182215
28.6000000000002,-80.1200000000002,1.04635652116831,0.511326599419207,1.40630103620036,0.256525377355452,0.240694874976974,0.497220252332426,0.13740065745436,0.596433154026637,0.110084003868595,0.0107846624683646,4.53612683918623e-05,4.78258201566555e-05,35.6333896173812,0.76439773483489
28.6000000000002,-80.0800000000002,1.13332753468243,0.531248725878906,1.41278683170073,0.240982249289616,0.244965965775481,0.485948215065098,0.140286760999172,0.611390751342668,0.0985974217104907,0.0101439403237283,4.28828411178984e-05,4.53294820211405e-05,35.6252569543631,0.774578784753592
28.6000000000002,-80.0400000000002,1.14448197525271,0.533686917614609,1.418403667453,0.238267306484404,0.250284889465787,0.48855219595019,0.14096136118859,0.610528525361194,0.0959420017346599,0.0102397395035831,3.96943709015445e-05,4.19631558170629e-05,35.6428215242585,0.757009232423849
28.6000000000002,-80.0000000000002,1.08254679115032,0.519818712237607,1.3835443584349,0.242560121223069,0.257207772919992,0.499767894143062,0.136051681093974,0.592724805339576,0.101465326060824,0.0122036179544837,3.60460764148194e-05,3.80142681289135e-05,35.6768253515854,0.721818437211729
28.6000000000002,-79.9600000000002,0.902315990747857,0.474324978151043,1.35610418881505,0.251673375678959,0.239526277211419,0.491199652890377,0.127549442626308,0.545073269875777,0.122478219444936,0.0161995455271626,3.14128723806951e-05,3.30454481964543e-05,35.7325733934284,0.664136869276121
28.6000000000002,-79.9200000000002,0.725060982402402,0.420310348329047,1.30723083030745,0.250248040525006,0.239108899927431,0.489356940452437,0.118209432892096,0.488835183920374,0.14897281446668,0.0204543180467625,2.80032568659879e-05,2.93500652052692e-05,35.7873140571701,0.598162466654251
28.6000000000002,-79.8800000000002,0.576641585942596,0.365740439097863,1.2476114939115,0.257215794780578,0.216358737022033,0.473574531802611,0.111657511748657,0.435439496630841,0.171760291898191,0.0219475242155729,2.54120705098188e-05,2.6479214362625e-05,35.8392226609579,0.53403116725353
28.6000000000002,-79.8400000000002,0.4612242759946,0.315642357967713,1.18140625259071,0.2560905167278,0.186076017095782,0.442166533823583,0.107189223654124,0.390830895634337,0.184546692955851,0.0215907673595175,2.3474138452586e-05,2.43107649167996e-05,35.8823829739836,0.47286643706289
28.6000000000002,-79.8000000000002,0.368763187975556,0.26941343193264,1.10806668910595,0.265838481681848,0.163151004007522,0.42898948568937,0.103969216037761,0.351190623186541,0.191262597962504,0.0196470428936615,2.21879210335531e-05,2.28499309523294e-05,35.9158893677763,0.420859958157537
28.6000000000002,-79.7600000000002,0.301414187344735,0.231605118705297,1.0590849594969,0.242856564190896,0.152143831500516,0.395000395691412,0.101713989602043,0.316412304298632,0.190714283695658,0.0181984571896246,2.10536130554778e-05,2.15947362885534e-05,35.9409376444053,0.376978983734137
28.6000000000002,-79.7200000000002,0.25390935206863,0.202494184806696,0.994452015345238,0.249231986107252,0.140376560732766,0.389608546840018,0.101087566898727,0.291239663235835,0.184899764644751,0.0178574494222537,2.02661881506328e-05,2.07021185379806e-05,35.9596259341859,0.340681586962688
28.6000000000002,-79.6800000000002,0.221308913010306,0.181206335803134,0.97319258944366,0.249028272494425,0.126038607739147,0.375066880233572,0.101589949287015,0.273962190358505,0.180195550718449,0.019063728121283,1.96458882246913e-05,2.00124157448747e-05,35.9740497813844,0.310519886984455
28.6400000000002,-80.6000000000002,0.298854467047209,0.230090802803042,1.67260997880052,0.282427811391526,0.164985520557044,0.44741333194857,0.180380752273183,0.517219294423468,0.147889059096581,0.0102606457999559,NA,4.3724779569995e-06,34.992821029666,1.17833595586567
28.6400000000002,-80.5600000000002,0.329251478138862,0.247696905780282,1.78181987653973,0.308950316041587,0.152659546091976,0.461609862133563,0.18929759136879,0.540095435249508,0.135362723229801,0.00975704162010997,NA,6.84915102456147e-06,35.1430846312255,1.08170709941831
28.6400000000002,-80.5200000000002,0.296243040042392,0.228539734363938,1.76266558794811,0.329770112750828,0.157522836563073,0.487292949313901,0.183391253083908,0.520650630457182,0.147085548738319,0.0120309374491702,8.39221176736851e-06,1.10408196905276e-05,35.2211387938963,1.02547866877371
28.6400000000002,-80.4800000000002,0.248375355629572,0.198958874435897,1.74818509478015,0.345738221777669,0.136184931725215,0.481923153502884,0.171937306685278,0.497646899828921,0.168678447256521,0.0144377813267302,1.14899498641195e-05,1.41378923133238e-05,35.3231845521495,0.970762915619682
28.6400000000002,-80.4400000000002,0.222186423598953,0.181794216748607,1.69877232084249,0.363184279425519,0.135801950452009,0.498986229877528,0.158156345590622,0.47864280764908,0.186072739791632,0.0169964278592827,1.5398589731254e-05,1.79771326806463e-05,35.4218666160935,0.907409583089032
28.6400000000002,-80.4000000000002,0.213289416172749,0.175794343319633,1.64338084951235,0.36589625078934,0.123456371488691,0.489352622278031,0.145699290394307,0.460208967508874,0.200451559399702,0.0186126736296495,2.14586558621299e-05,2.37709858188599e-05,35.5073288228937,0.84477302649733
28.6400000000002,-80.3600000000002,0.237439207759766,0.191879492964847,1.59291219542487,0.318396088246714,0.132464446783149,0.450860535029863,0.13696387042598,0.44555094448732,0.204515094837305,0.0197704612655724,2.96600409384432e-05,3.18532467539571e-05,35.5777593685421,0.787052876107205
28.6400000000002,-80.3200000000002,0.294218849448555,0.227333151247114,1.5615173140757,0.258991006337235,0.146820786149682,0.405811792486917,0.126828564058341,0.434247701601798,0.201006120140346,0.0205020742537888,3.63092996523339e-05,3.84355922460627e-05,35.6296386299177,0.737362833660768
28.6400000000002,-80.2800000000002,0.387545988492563,0.279303166674566,1.51537403600636,0.209518119540763,0.173407033037632,0.382925152578395,0.122315239224551,0.44074793312923,0.188180859838251,0.0196730588503593,4.09853250058668e-05,4.3144127468962e-05,35.6622872889222,0.707170246667764
28.6400000000002,-80.2400000000002,0.534728101413484,0.348418785660469,1.45380820627779,0.23719347378389,0.190296225432711,0.427489699216601,0.124523287888915,0.475438283066764,0.162983858860594,0.0165137442101513,4.39523076164045e-05,4.62361477307861e-05,35.6743273466736,0.699487745866065
28.6400000000002,-80.2000000000002,0.726427941721414,0.420769337755907,1.4123244198973,0.253319981485778,0.209163959322089,0.462483940807867,0.129392103345484,0.52242876580355,0.141440880005082,0.0138618633300912,4.59479858209709e-05,4.82913915677909e-05,35.669620678504,0.71170719119227
28.6400000000002,-80.1600000000002,0.896111365393818,0.472604817284926,1.41313974185788,0.25964871630979,0.221551412759409,0.481200129069199,0.132944362217632,0.564187012044118,0.122426869087089,0.0120912356257464,4.63956554189132e-05,4.87820947857568e-05,35.6504262359841,0.742700728136478
28.6400000000002,-80.1200000000002,1.05613972961748,0.513651730183708,1.41018326290334,0.256529483879359,0.244841393422254,0.501370877301613,0.137484377570301,0.597914848845108,0.109093481168064,0.0105145294179823,4.48388089862363e-05,4.72843315858664e-05,35.6355873339126,0.75945676135832
28.6400000000002,-80.0800000000002,1.13352969452693,0.531293141799121,1.41542790330343,0.242897643358499,0.242681028328114,0.485578671686613,0.140350645487234,0.61095885032027,0.0984159018811444,0.0102962762792805,4.2425444860438e-05,4.48430478545658e-05,35.6297977532505,0.768791449412481
28.6400000000002,-80.0400000000002,1.14043332972127,0.532804882957873,1.41295479727281,0.23950794680763,0.247512152669412,0.487020099477042,0.140500368666825,0.608745801227963,0.0965431546002974,0.0105002322988698,3.91681508210734e-05,4.13950230790345e-05,35.6500623822212,0.747686579734221
28.6400000000002,-80.0000000000002,1.06462475347738,0.515650484033124,1.38299637346963,0.239167174341622,0.25627786018571,0.495445034527332,0.135116578954709,0.587809248500381,0.103392378948538,0.0127466394495951,3.54332867126286e-05,3.73582747285983e-05,35.6849565079205,0.712388449589787
28.6400000000002,-79.9600000000002,0.879605202691569,0.4679733815548,1.35228103503808,0.253506597428658,0.236439519792643,0.489946117221301,0.126315200262543,0.538019142867911,0.125445147115099,0.0168260225890962,3.09155494094327e-05,3.25093608691106e-05,35.7408803854464,0.654364586567785
28.6400000000002,-79.9200000000002,0.706768985224728,0.414097626183234,1.29964908894558,0.24481458305418,0.234220480937435,0.479035063991615,0.11721545838819,0.481922192202817,0.15175154614929,0.0208631792047648,2.76528977834278e-05,2.89647634002373e-05,35.7944281027396,0.589540878465153
28.6400000000002,-79.8800000000002,0.563110116087528,0.360249806006627,1.2414874150664,0.256891913122254,0.217501157626269,0.474393070748522,0.110987661879802,0.429928398070633,0.173800984174845,0.0219716404675756,2.51497961091283e-05,2.61877020905724e-05,35.8449645449388,0.5264034326789
28.6400000000002,-79.8400000000002,0.451425482318192,0.311022155679107,1.17323799148433,0.259337132659979,0.187010748455819,0.446347881115798,0.106833162833549,0.386775962379851,0.185426955416272,0.0213008572769552,2.32375393803016e-05,2.40487127318385e-05,35.8866673879033,0.466465358458723
28.6400000000002,-79.8000000000002,0.361699563941851,0.265623617367404,1.10917790271999,0.264542698805207,0.165094453684408,0.429637152489615,0.103755909383531,0.347944023133185,0.192039179463757,0.019339708900029,2.1995944531725e-05,2.26385190393124e-05,35.9191546636406,0.415466841297653
28.6400000000002,-79.7600000000002,0.296297715492507,0.228572273137065,1.05806221659464,0.245728014511493,0.152592793355905,0.398320807867398,0.101690269374794,0.313744491660947,0.191090326440611,0.0180265894551504,2.08730340833072e-05,2.13990309429968e-05,35.9434400573598,0.372404712552968
28.6400000000002,-79.7200000000002,0.25056039786255,0.200358493912654,0.991503795604217,0.251661781488429,0.138173782032513,0.389835563520942,0.101296894871959,0.289213195784439,0.18549356683957,0.0178062589455905,2.01298372826721e-05,2.05556301127377e-05,35.9615945805236,0.336932448943918
28.6400000000002,-79.6800000000002,0.219183742310444,0.179779088831249,0.974798996207488,0.249741811802005,0.123081805757564,0.372823617559569,0.101955478916206,0.272803209349137,0.180059383108041,0.0191341842315403,1.95444680994465e-05,1.99030095013432e-05,35.9757020275398,0.307417931595324
28.6800000000002,-80.6400000000002,0.308534731304888,0.235786428838013,1.66740240821325,0.292195474675305,0.154355404588317,0.446550879263622,0.182981322896956,0.518208537478692,0.152295709294177,0.00889826268740211,NA,NA,34.9795934158149,1.21176824941951
28.6800000000002,-80.6000000000002,0.32055073681861,0.242740190044391,1.83637383873732,0.315399848649572,0.152742856340731,0.468142704990303,0.188663563541962,0.538079646464171,0.141695343007569,0.0090275599904373,NA,2.89770475208205e-06,35.105323240296,1.12607684900827
28.6800000000002,-80.5600000000002,0.28600818989826,0.222399975478295,1.78708728518427,0.320655631924327,0.148282727274967,0.468938359199294,0.180683377574875,0.522858721874684,0.149853160194761,0.0116452886128849,NA,7.39131826689683e-06,35.1761783278601,1.07269923225177
28.6800000000002,-80.5200000000002,0.251317891098769,0.200842561979266,1.78107024170468,0.335048283393345,0.14019363984577,0.475241923239115,0.172584616877121,0.500787313284755,0.167036689348468,0.0139155831733385,8.79981306681385e-06,1.14559516980351e-05,35.2628983190773,1.02083298164463
28.6800000000002,-80.4800000000002,0.218268188757718,0.179162675978832,1.75847536956302,0.351508823110445,0.133022277477184,0.484531100587629,0.160932255443747,0.482862723051146,0.185587548214557,0.0154178695877638,1.2310107112645e-05,1.49257887825121e-05,35.361744998445,0.964959420199486
28.6800000000002,-80.4400000000002,0.203651698049614,0.169194874546855,1.69029312421809,0.366326433068955,0.12965735114574,0.495983784214695,0.149025943240994,0.46539524839921,0.19780677098626,0.0180236923697948,1.65507876472808e-05,1.90092643866784e-05,35.4505154549895,0.899625921766911
28.6800000000002,-80.4000000000002,0.210122740352522,0.173637543817506,1.6302856835492,0.342674045407299,0.127238694950703,0.469912740358002,0.138784528144338,0.44946219902756,0.204334672484009,0.0194397440693449,2.37385512606066e-05,2.59760878286447e-05,35.5314440100575,0.831428273499352
28.6800000000002,-80.3600000000002,0.242635810564151,0.19525898779144,1.57011039992911,0.283052728926118,0.140268794476171,0.423321523402289,0.131178278652492,0.433660008739176,0.204904731930706,0.0215337242848774,3.18825589352982e-05,3.4004191922635e-05,35.5950393467871,0.771782201155466
28.6800000000002,-80.3200000000002,0.301221857295363,0.231491544356213,1.55171227791347,0.243510243209618,0.152819447211931,0.396329690421549,0.122657906262016,0.426673522119226,0.198127353341695,0.0216315317711565,3.75005993809448e-05,3.96023542677233e-05,35.6416540554643,0.727088012568101
28.6800000000002,-80.2800000000002,0.39895197677608,0.285179179413632,1.51874177272486,0.213224434831636,0.183259682607312,0.396484117438948,0.120923903959511,0.439803834512902,0.182910106981655,0.0188657879562333,4.15048983279558e-05,4.36591979179325e-05,35.6680372080054,0.701293691523774
